min;max;avg
11875,665701910882;17602,935727889748;16651,554440789907
11875,665701910882;17602,935727889748;16722,61616321274
11875,665701910882;17602,935727889748;16700,16953363005
8940,35526328746;17602,935727889748;16773,30635742444
8940,35526328746;17602,935727889748;16669,432963219046
11875,665701910882;17602,935727889748;16722,321291444823
11875,665701910882;17602,935727889748;16691,335194321204
11875,665701910882;17602,935727889748;16747,66265564416
11875,665701910882;17602,935727889748;16640,753542105842
8940,35526328746;17602,935727889748;16633,86271783671
11875,665701910882;17602,935727889748;16723,046701578034
11875,665701910882;17602,935727889748;16823,210503161245
11875,665701910882;17602,935727889748;16849,230792618513
8940,35526328746;17602,935727889748;16635,963698379466
8940,35526328746;17602,935727889748;16733,944912817053
8940,35526328746;17602,935727889748;16885,965601098935
11875,665701910882;17602,935727889748;16677,100485085477
11875,665701910882;17602,935727889748;16783,607353964722
8940,35526328746;17602,935727889748;16760,586392801997
11875,665701910882;17602,935727889748;16830,363599933822
8940,35526328746;17602,935727889748;16778,50191329146
11875,665701910882;17602,935727889748;16711,814814666843
8940,35526328746;17602,935727889748;16631,51241873879
11875,665701910882;17602,935727889748;16685,91457317408
11875,665701910882;17602,935727889748;16700,28201846358
8940,35526328746;17602,935727889748;16558,632904741127
11875,665701910882;17602,935727889748;16763,320556889255
11875,665701910882;17602,935727889748;16713,48084263803
11875,665701910882;17602,935727889748;16744,22393171932
11875,665701910882;17602,935727889748;16706,72586220252
11875,665701910882;17602,935727889748;16623,70008543929
8940,35526328746;17602,935727889748;16789,301563947167
11875,665701910882;17602,935727889748;16670,479283354067
11875,665701910882;17602,935727889748;16865,069297671344
11875,665701910882;17602,935727889748;16870,932902766264
8940,35526328746;17602,935727889748;16783,327028046402
11875,665701910882;17602,935727889748;16746,022342296535
11875,665701910882;17602,935727889748;16854,875541496
11875,665701910882;17602,935727889748;16879,755816908244
11875,665701910882;17602,935727889748;16813,39028655422
11875,665701910882;17602,935727889748;16816,852035521737
11875,665701910882;17602,935727889748;16768,21031886221
11875,665701910882;17602,935727889748;16895,412679310302
11875,665701910882;17602,935727889748;16747,471543603002
11875,665701910882;17602,935727889748;16776,412097029126
11875,665701910882;17602,935727889748;16717,59450430369
11875,665701910882;17602,935727889748;16690,552364500196
8940,35526328746;17602,935727889748;16758,150986868375
11875,665701910882;17602,935727889748;16639,3689362949
11875,665701910882;17602,935727889748;16698,94090598279
8940,35526328746;17602,935727889748;16643,532180307713
8940,35526328746;17602,935727889748;16708,22853659439
8940,35526328746;17602,935727889748;16790,709399100055
11875,665701910882;17602,935727889748;16743,523701122085
8940,35526328746;17602,935727889748;16675,39233103272
11875,665701910882;17602,935727889748;16635,297992368534
11875,665701910882;17602,935727889748;16594,748725598736
8940,35526328746;17602,935727889748;16758,319023451917
11875,665701910882;17602,935727889748;16842,8787889233
8940,35526328746;17602,935727889748;16712,38518807837
11875,665701910882;17602,935727889748;16705,93239019656
11875,665701910882;17602,935727889748;16873,099503486126
8940,35526328746;17602,935727889748;16754,723651923854
11875,665701910882;17602,935727889748;16801,995478429086
11875,665701910882;17602,935727889748;16738,342232722658
11875,665701910882;17602,935727889748;16867,57308484118
8940,35526328746;17602,935727889748;16658,124442848482
8940,35526328746;17602,935727889748;16858,02166868131
11875,665701910882;17602,935727889748;16922,39451595567
11875,665701910882;17602,935727889748;16853,00267119325
11875,665701910882;17602,935727889748;16910,426234780727
8940,35526328746;17602,935727889748;16769,63167728716
11875,665701910882;17602,935727889748;16718,45468058413
11875,665701910882;17602,935727889748;16740,30056551019
11875,665701910882;17602,935727889748;16819,875954865336
11875,665701910882;17602,935727889748;16776,934057305578
8940,35526328746;17602,935727889748;16847,57112013307
11875,665701910882;17602,935727889748;16820,733412784393
11875,665701910882;17602,935727889748;16844,376815588646
11875,665701910882;17602,935727889748;16893,6667688077
11875,665701910882;17602,935727889748;16780,59390714017
11875,665701910882;17602,935727889748;16768,71255561025
11875,665701910882;17602,935727889748;16675,322570848115
11875,665701910882;17602,935727889748;16727,18567591977
8940,35526328746;17602,935727889748;16739,086582211436
11875,665701910882;17602,935727889748;16797,739683114476
11875,665701910882;17602,935727889748;16862,936224187644
11875,665701910882;17602,935727889748;16847,750365746724
11875,665701910882;17602,935727889748;16860,153549956704
11875,665701910882;17602,935727889748;16742,59942645782
11875,665701910882;17602,935727889748;16886,555630932537
11875,665701910882;17602,935727889748;16813,02794554498
8940,35526328746;17602,935727889748;16790,546545615263
11875,665701910882;17602,935727889748;16825,85374865633
11875,665701910882;17602,935727889748;16841,388490906586
11875,665701910882;17602,935727889748;16699,9033594445
11875,665701910882;17602,935727889748;16716,08722049869
11875,665701910882;17602,935727889748;16749,136607974757
11875,665701910882;17602,935727889748;16758,64547799365
8940,35526328746;17602,935727889748;16809,296525952628
11875,665701910882;17602,935727889748;16768,47391081077
11875,665701910882;17602,935727889748;16737,597631642497
11875,665701910882;17602,935727889748;16803,725378832296
11875,665701910882;17602,935727889748;16781,83391053696
11875,665701910882;17602,935727889748;16760,817406853286
8940,35526328746;17602,935727889748;16646,320608754126
11875,665701910882;17602,935727889748;16715,264869122773
11875,665701910882;17602,935727889748;16711,23975702285
11875,665701910882;17602,935727889748;16815,627504457894
11875,665701910882;17602,935727889748;16764,282171413473
8940,35526328746;17602,935727889748;16810,42097020212
11875,665701910882;17602,935727889748;16760,744505809183
8940,35526328746;17602,935727889748;16749,812682776315
11875,665701910882;17602,935727889748;16841,63042683443
11875,665701910882;17602,935727889748;16877,049435029974
11875,665701910882;17602,935727889748;16750,41542937818
11875,665701910882;17602,935727889748;16909,01227362625
8940,35526328746;17602,935727889748;16736,248581598305
11875,665701910882;17602,935727889748;16815,25520674692
11875,665701910882;17602,935727889748;16747,85063380815
11875,665701910882;17602,935727889748;16854,95053642322
11875,665701910882;17602,935727889748;16703,612506107835
8940,35526328746;17602,935727889748;16790,288416926494
8940,35526328746;17602,935727889748;16746,36501544594
11875,665701910882;17602,935727889748;16820,471269988677
8940,35526328746;17602,935727889748;16722,448696948133
11875,665701910882;17602,935727889748;16684,987579336488
8940,35526328746;17602,935727889748;16743,746800647874
11875,665701910882;17602,935727889748;16784,815096375736
8940,35526328746;17602,935727889748;16715,832975284942
8940,35526328746;17602,935727889748;16728,648592871377
11875,665701910882;17602,935727889748;16774,877360839157
8940,35526328746;17602,935727889748;16705,601562714022
11875,665701910882;17602,935727889748;16635,668572942363
11875,665701910882;17602,935727889748;16762,797687467933
11875,665701910882;17602,935727889748;16770,0324062307
8940,35526328746;17602,935727889748;16552,98164558169
11875,665701910882;17602,935727889748;16494,7558830883
8940,35526328746;17602,935727889748;16722,96178527485
11875,665701910882;17602,935727889748;16854,492286645374
8940,35526328746;17602,935727889748;16756,178498465477
11875,665701910882;17602,935727889748;16656,822727427505
11875,665701910882;17602,935727889748;16769,479625251854
11875,665701910882;17602,935727889748;16838,430490502593
11875,665701910882;17602,935727889748;16888,074862631907
11875,665701910882;17602,935727889748;16758,894461775017
8940,35526328746;17602,935727889748;16781,69398144209
11875,665701910882;17602,935727889748;16702,548695596848
8940,35526328746;17602,935727889748;16661,36966808436
11875,665701910882;17602,935727889748;16748,710041214676
8940,35526328746;17602,935727889748;16596,780442625357
8940,35526328746;17602,935727889748;16623,379080350187
8940,35526328746;17602,935727889748;16676,22733014777
11875,665701910882;17602,935727889748;16789,667879506353
11875,665701910882;17602,935727889748;16768,923307919507
8940,35526328746;17602,935727889748;16729,67069009121
11875,665701910882;17602,935727889748;16666,9834123816
8940,35526328746;17602,935727889748;16659,499903497897
8940,35526328746;17602,935727889748;16600,60769988101
11875,665701910882;17602,935727889748;16611,78280691845
11875,665701910882;17602,935727889748;16718,35429164704
11875,665701910882;17602,935727889748;16718,791576487878
8940,35526328746;17602,935727889748;16662,147767608476
8940,35526328746;17602,935727889748;16686,66230781452
11875,665701910882;17602,935727889748;16741,688209653355
11875,665701910882;17602,935727889748;16708,991350950873
11875,665701910882;17602,935727889748;16780,95813436306
8940,35526328746;17602,935727889748;16726,236210134266
11875,665701910882;17602,935727889748;16850,31859775956
11875,665701910882;17602,935727889748;16866,198719823882
8940,35526328746;17602,935727889748;16813,379858710745
11875,665701910882;17602,935727889748;16937,843795510395
11875,665701910882;17602,935727889748;16976,136915590516
8940,35526328746;17602,935727889748;16809,56117340166
11875,665701910882;17602,935727889748;16969,82852386778
11875,665701910882;17602,935727889748;16915,49200198018
8940,35526328746;17602,935727889748;16861,47135800982
11875,665701910882;17602,935727889748;16937,237205734255
11875,665701910882;17602,935727889748;16960,550828605297
11875,665701910882;17602,935727889748;17026,111567415894
8940,35526328746;17602,935727889748;16943,35652541164
11875,665701910882;17602,935727889748;16799,991936139548
11875,665701910882;17602,935727889748;16858,579477006773
8940,35526328746;17602,935727889748;16835,360202579886
11875,665701910882;17602,935727889748;16844,60418416307
8940,35526328746;17602,935727889748;16811,159239630506
11875,665701910882;17602,935727889748;16904,91378583498
8940,35526328746;17602,935727889748;16765,564165216474
8940,35526328746;17602,935727889748;16865,57211973968
8940,35526328746;17602,935727889748;16864,812008787652
11875,665701910882;17602,935727889748;16895,348832092615
11875,665701910882;17602,935727889748;16711,166443197148
11875,665701910882;17602,935727889748;16892,67538768999
11875,665701910882;17602,935727889748;16919,104876313457
8940,35526328746;17602,935727889748;16924,260210893375
11875,665701910882;17602,935727889748;16895,01238708185
11875,665701910882;17602,935727889748;16904,08623303069
11875,665701910882;17602,935727889748;16850,4533119512
11875,665701910882;17602,935727889748;16953,261385439822
11875,665701910882;17602,935727889748;16939,8772031249
11875,665701910882;17602,935727889748;16962,129315064696
11875,665701910882;17602,935727889748;16969,80045735851
11875,665701910882;17602,935727889748;16845,404957824492
8940,35526328746;17602,935727889748;16777,330456191987
11875,665701910882;17602,935727889748;16840,453942752127
8940,35526328746;17602,935727889748;16838,186268565812
11875,665701910882;17602,935727889748;16973,157869196148
4953,04369868623;17602,935727889748;16790,46854048812
11875,665701910882;17602,935727889748;16905,357116955885
11875,665701910882;17602,935727889748;16947,118736783912
11875,665701910882;17602,935727889748;16812,419180666722
8940,35526328746;17602,935727889748;16793,465689932844
11875,665701910882;17602,935727889748;16858,450998429507
11875,665701910882;17602,935727889748;16823,957757805456
11875,665701910882;17602,935727889748;16863,15867582314
11875,665701910882;17602,935727889748;16825,119997756865
11875,665701910882;17602,935727889748;16797,448120226753
8940,35526328746;17602,935727889748;16763,14623657608
11875,665701910882;17602,935727889748;16881,826474963935
11875,665701910882;17602,935727889748;16914,835810227425
8940,35526328746;17602,935727889748;16920,916385957702
11875,665701910882;17602,935727889748;16888,00333672262
11875,665701910882;17602,935727889748;16929,531958374177
11875,665701910882;17602,935727889748;16927,487930963594
11875,665701910882;17602,935727889748;16887,94329744973
11875,665701910882;17602,935727889748;16921,93035697815
11875,665701910882;17602,935727889748;16833,12492406362
11875,665701910882;17602,935727889748;16738,159271286488
11875,665701910882;17602,935727889748;16833,593165155075
8940,35526328746;17602,935727889748;16805,533048991423
8940,35526328746;17602,935727889748;16687,889654145278
11875,665701910882;17602,935727889748;16791,26442544279
8940,35526328746;17602,935727889748;16853,059536141107
8940,35526328746;17602,935727889748;16743,013037301516
11875,665701910882;17602,935727889748;16697,193506410134
11875,665701910882;17602,935727889748;16778,131053766276
11875,665701910882;17602,935727889748;16752,40807583372
11875,665701910882;17602,935727889748;16750,60978298903
11875,665701910882;17602,935727889748;16783,334989901105
8940,35526328746;17602,935727889748;16731,666875203096
8940,35526328746;17602,935727889748;16815,968285511848
11875,665701910882;17602,935727889748;16778,35221919038
11875,665701910882;17602,935727889748;16785,38814041173
11875,665701910882;17602,935727889748;16703,055207351408
11875,665701910882;17602,935727889748;16837,3306772934
8940,35526328746;17602,935727889748;16711,590637303096
11875,665701910882;17602,935727889748;16746,285104810446
11875,665701910882;17602,935727889748;16759,55924265323
11875,665701910882;17602,935727889748;16743,202283256185
8940,35526328746;17602,935727889748;16772,604513436287
8940,35526328746;17602,935727889748;16609,725837848287
11875,665701910882;17602,935727889748;16660,882068047587
