min;max;avg
252808,63137908687;267997,67287112155;264948,7519850534
252280,9611157732;267997,67287112155;264693,08650187857
250330,78393444745;267997,67287112155;264255,40650454484
250438,46267308187;267997,67287112155;264242,43179861177
247698,84385040842;267997,67287112155;264854,9511426636
253139,1043930183;268358,64586117433;265193,0276501465
251184,37550073722;268358,64586117433;265153,81381286745
250281,55858156946;268358,64586117433;265138,40186613303
252018,68565400128;268358,64586117433;265057,02614969143
251353,5433006839;268358,64586117433;264884,46592246473
253171,06784241617;268358,64586117433;264660,1024508612
253566,66893258123;268358,64586117433;265077,1847564444
253332,09779150374;268358,64586117433;264858,00404261507
251502,02289414866;268358,64586117433;265135,7346697422
250350,80059146474;268358,64586117433;265142,64215940604
252086,22863587266;268358,64586117433;264929,0190237344
253762,80136696546;268358,64586117433;264955,3143251198
253854,53103315353;268358,64586117433;265492,69606758433
252251,09188936147;268358,64586117433;265322,8675273465
250233,76984030637;268358,64586117433;265464,09623766673
254596,54497691698;268358,64586117433;264962,44682740106
252534,72306770785;268358,64586117433;265318,7091375582
252653,49680044263;268358,64586117433;265743,56523078424
252083,24068677463;268358,64586117433;265853,60774286493
252653,49680044263;268358,64586117433;266271,70815874264
255175,70946745577;268358,64586117433;266197,98880761024
253539,7558808666;268358,64586117433;265297,7887214464
253539,7558808666;268358,64586117433;265444,0606587045
254866,8964582474;268358,64586117433;265181,933740017
253064,84612691368;268358,64586117433;265637,3192716525
252526,8384969243;268358,64586117433;265521,6112011666
252875,43003087406;268358,64586117433;265282,25196620246
252277,00923031676;268358,64586117433;265859,7921841079
255748,66198681446;268358,64586117433;265591,73193503224
254276,1919379784;268358,64586117433;265547,6904369818
253916,09540409772;268358,64586117433;265383,45043057995
254254,8258288218;268358,64586117433;265627,98764231376
250048,23912514606;268358,64586117433;265661,0949509839
254299,23369647883;268358,64586117433;265867,70800390956
252049,14944394163;268358,64586117433;265666,9126662323
249498,75569818544;268358,64586117433;265480,1548886975
251619,76343025803;268358,64586117433;265773,33018415555
252595,42555182474;268358,64586117433;265498,72489408514
252595,42555182474;268358,64586117433;265539,05362987093
253344,9375859073;268358,64586117433;265474,6155222855
253344,9375859073;268358,64586117433;265480,35435472586
253344,9375859073;268358,64586117433;266050,8261145025
252653,49680044263;268358,64586117433;265606,17213261535
252653,49680044263;268358,64586117433;265155,11295877805
254326,75631834046;268358,64586117433;265368,71636301937
253272,06177733542;268358,64586117433;265658,91963976226
253584,68304443386;268358,64586117433;265926,6091687499
254324,16662864076;268358,64586117433;265871,944708879
252720,86939641635;268358,64586117433;266098,65909394313
253607,3926566471;268358,64586117433;265974,7215770821
253607,3926566471;268358,64586117433;265913,865299369
252488,65977619082;268358,64586117433;265560,8334125136
255175,70946745577;268358,64586117433;265414,6948238575
253809,81995440053;268358,64586117433;265204,98238648416
249298,6180264795;268358,64586117433;265422,2217388508
249298,6180264795;268358,64586117433;265472,43655500375
249298,6180264795;268358,64586117433;265572,66923838115
253533,87142517816;268358,64586117433;265388,56871263206
252464,11391855625;268358,64586117433;265753,0807316405
251539,6840298093;268358,64586117433;265633,97147922416
252729,3242283331;268358,64586117433;265588,3227149671
252739,44893687728;268358,64586117433;265866,58581794635
255971,48156904278;268358,64586117433;265656,61838759884
251088,26138011145;268358,64586117433;265371,18390054913
252426,52142429675;268358,64586117433;265875,30677537527
252648,19357612685;268358,64586117433;266031,85271630966
254356,006966326;268358,64586117433;266095,44374208845
255059,62271622225;268358,64586117433;265768,44014567806
253676,67142013798;268358,64586117433;265280,2809087526
252139,5078270383;268358,64586117433;265146,7218158989
252759,34794214394;268358,64586117433;265582,224569536
255834,69810255922;268358,64586117433;265391,02075345744
254456,8348525824;268358,64586117433;265580,1171096586
252592,14376891937;268358,64586117433;265348,9796016133
253651,52412587072;268358,64586117433;265617,7861158315
249735,6463512328;268358,64586117433;265898,96401902096
254760,69699927405;268358,64586117433;265732,559903234
253263,82819253643;268358,64586117433;265718,91184888955
254299,23369647883;268358,64586117433;265815,10655771766
254821,89625098647;268358,64586117433;265824,0617128592
250496,12536821095;268358,64586117433;265566,0151948156
246114,1299397295;268358,64586117433;265439,3124452978
249775,9671538171;268358,64586117433;265118,0556023942
247935,3835670654;268358,64586117433;265288,12065138435
251522,8491637828;268358,64586117433;265450,8653109311
251807,59155436282;268358,64586117433;265592,5904167179
249997,41431014717;268358,64586117433;265672,3019241112
251473,28299637247;268358,64586117433;265859,642399126
252237,8522066982;268358,64586117433;265938,70972184336
250737,91948919563;268358,64586117433;266101,9211940502
251091,23876764736;268358,64586117433;265626,8817359515
254053,5118807709;268358,64586117433;265853,41543457884
254199,8887886302;268358,64586117433;265758,42343941965
252109,75317748546;268358,64586117433;265326,76786570786
249502,9128684854;268358,64586117433;265414,3794689004
251805,91181145125;268358,64586117433;265511,60691459395
252808,8959367003;268358,64586117433;265406,9554822861
252808,8959367003;268358,64586117433;265363,48400481313
246367,24013665423;268358,64586117433;265532,1271736195
254097,67391813739;268358,64586117433;265845,50270198245
253539,7558808666;268358,64586117433;266334,0766352372
254433,5978192924;268358,64586117433;265796,53831909096
254448,02141197145;268358,64586117433;265660,54074862483
252957,93161592117;268358,64586117433;265758,6672578292
251704,6163927804;268358,64586117433;265830,88595174544
251704,6163927804;268358,64586117433;265533,208989414
254190,8967493857;268358,64586117433;265483,59418803244
251536,81742200308;268358,64586117433;265781,3108353059
252170,05110184714;268358,64586117433;265725,7304014653
252457,59722726035;268358,64586117433;265500,40107068483
254078,8505598845;268358,64586117433;265650,99713607243
253019,89903281184;268358,64586117433;265616,8176633707
252499,56341776162;268358,64586117433;265522,4434948996
252281,09739998856;268358,64586117433;265804,2540196666
254356,006966326;268358,64586117433;266095,9685488617
255326,7344640086;268358,64586117433;265838,9937057305
253780,50411662774;268358,64586117433;265482,4485344084
253780,50411662774;268358,64586117433;265445,22975735844
252351,90117694627;268358,64586117433;265868,8345547548
249125,67829479722;268358,64586117433;265776,286927593
254845,50910800605;268358,64586117433;266025,24284462293
253566,66893258123;268358,64586117433;265984,74039518676
252277,00923031676;268358,64586117433;265910,01157468325
253552,76015406885;268358,64586117433;265928,3875897486
255129,95782546978;268358,64586117433;265948,62496931036
254771,07863385335;268358,64586117433;266293,77494637494
255955,96141973467;268358,64586117433;265675,36695533764
254450,62335194927;268358,64586117433;265734,76589086436
253672,03606484662;268358,64586117433;265699,79706336866
254078,8505598845;268358,64586117433;265456,52952994604
254299,23369647883;268358,64586117433;265674,30074762285
253347,76623036424;268358,64586117433;265446,84051656775
251568,11440676273;268358,64586117433;265578,0979453035
254257,56046836506;268358,64586117433;265400,0765451406
253261,40274874907;268358,64586117433;265934,66762805195
251498,35374639818;268358,64586117433;265521,7287859497
250813,003549546;268358,64586117433;265569,04884816747
252932,53589178313;268358,64586117433;265487,2123666066
251502,31095016238;268358,64586117433;265184,73553397553
248996,5016528611;268358,64586117433;265698,45591462095
253019,89903281184;268358,64586117433;266030,45905600116
253566,66893258123;268358,64586117433;265694,81891653064
254078,8505598845;268358,64586117433;265732,020563117
251288,00500566055;268358,64586117433;265573,190317907
251288,00500566055;268358,64586117433;265357,54465040995
252277,00923031676;268358,64586117433;265146,1808481839
254135,88163715368;268358,64586117433;265038,99166273064
254276,1919379784;268358,64586117433;265178,95169318945
253252,63809030893;268358,64586117433;265606,84811893804
252109,79635512695;268358,64586117433;265549,99938000465
252109,79635512695;268358,64586117433;265893,2712685705
247952,54881439946;268358,64586117433;265945,52484484867
245904,34848186528;268358,64586117433;266163,6518281152
249862,53597253235;268358,64586117433;266428,8115047884
249862,53597253235;268358,64586117433;266116,6883298232
253306,50424974196;268358,64586117433;265977,8249698147
253306,50424974196;268358,64586117433;265955,4793439279
250695,77841279743;268358,64586117433;265721,32169635245
253232,16030960137;268358,64586117433;266117,49931836594
255589,57157246216;268358,64586117433;266063,0494793491
255084,08872643558;268358,64586117433;265856,45491444
252587,69740142373;268358,64586117433;265505,90293899353
250997,4605540678;268358,64586117433;265477,50927473785
252083,24068677463;268358,64586117433;265736,6073829008
253387,15541919385;268358,64586117433;265891,0464503227
252711,143260704;268358,64586117433;265390,78947116784
249223,86988661962;268358,64586117433;265694,29478378093
252942,69420318847;268358,64586117433;265368,16954169853
249928,55794209862;268358,64586117433;265333,4478702258
250136,26166093085;268358,64586117433;265621,2466673973
250136,26166093085;268358,64586117433;265506,259991598
249718,57451019555;268358,64586117433;265396,24315890484
252942,69420318847;268358,64586117433;265494,1907706434
249070,8007128566;268358,64586117433;265576,31869845756
251039,20542856964;268358,64586117433;265457,7127904858
251039,20542856964;268358,64586117433;265342,8796650506
251055,13116947107;268358,64586117433;264919,4369554971
254934,21403246484;268358,64586117433;265829,7909316154
251234,44909071026;268358,64586117433;265344,7694554525
251129,04901045916;268358,64586117433;265395,5979585814
254078,8505598845;268358,64586117433;265583,9031010046
252351,59466842588;268358,64586117433;265487,14474056906
252693,48906326143;268358,64586117433;265265,023960061
249690,12202114429;268358,64586117433;265147,2362831883
249690,12202114429;268358,64586117433;264944,3759650101
249690,12202114429;268358,64586117433;265356,976868698
249690,12202114429;268358,64586117433;265612,6388017096
244317,93723859452;268358,64586117433;265610,1408113146
246675,15515028394;268358,64586117433;265361,5232580643
250909,1279333079;268358,64586117433;265205,8298965262
250947,68942548387;268358,64586117433;265200,51671700855
253207,6070021972;268358,64586117433;265785,26974608103
252698,13537272098;268358,64586117433;265652,65073762275
252717,18853853003;268358,64586117433;265855,0950782832
251362,80650957764;268358,64586117433;265819,115685657
253900,68141494915;268358,64586117433;266016,2170004955
254078,8505598845;268358,64586117433;265800,9081142551
253552,76015406885;268358,64586117433;265560,2754657125
253050,95039680635;268358,64586117433;265922,14698277455
254075,43453410364;268358,64586117433;265999,1279367527
252948,73241349938;268358,64586117433;265875,0052044565
253884,24341462465;268358,64586117433;265711,7830504064
253242,44179849094;268358,64586117433;265787,44126826315
253242,44179849094;268358,64586117433;265382,5455105482
250345,33660478695;268358,64586117433;265619,9094672832
250908,47608115696;268358,64586117433;265837,23394885805
252105,83796566285;268358,64586117433;266052,83447162935
251722,97902691082;268358,64586117433;265636,5590258805
252283,699473933;268358,64586117433;265763,3784682557
253583,8006762444;268358,64586117433;265802,80450199486
247413,6499294115;268358,64586117433;265222,03690915013
245154,58025511217;268358,64586117433;264868,91758900794
244439,77755688498;268358,64586117433;264537,3569538035
247933,9436822558;268358,64586117433;264913,02791586804
254320,8406876453;268358,64586117433;265249,4123152748
250069,44703597907;268358,64586117433;265437,29272040864
250253,0283057671;268358,64586117433;265703,87863904034
253518,65607577367;268358,64586117433;265543,60975995846
253197,72704189608;268358,64586117433;265702,40758787363
251100,4870045585;268358,64586117433;266031,14242008154
252102,80062966715;268358,64586117433;266300,3904779001
252102,80062966715;268358,64586117433;265884,81671724113
253004,57711918734;268358,64586117433;265620,017433059
254278,8967848836;268358,64586117433;265207,90465980815
254065,293428764;268358,64586117433;265375,7112579166
253533,2752043706;268358,64586117433;265244,8505310806
252693,913948712;268358,64586117433;265362,356574884
253078,84129968274;268358,64586117433;265377,71794192324
252808,8959367003;268358,64586117433;265467,0985332637
249739,09314912834;268358,64586117433;265131,9480205234
253074,08412504953;268358,64586117433;265655,7702582591
251320,9688323602;268358,64586117433;265336,56323447725
251320,9688323602;268358,64586117433;265237,48729826446
251320,9688323602;268358,64586117433;265144,7692722279
245785,62363014906;268358,64586117433;265475,8393372505
254246,69277354254;268358,64586117433;265493,27853985544
251568,04977883675;268358,64586117433;265477,8400852164
254122,3050897539;268358,64586117433;265578,4888034855
253909,69512645368;268358,64586117433;265768,6701523437
253573,55312566913;268358,64586117433;265771,5240667903
252166,01975652293;268358,64586117433;266100,6335205082
250210,59024161124;268358,64586117433;266164,00579954515
253470,2061607105;268358,64586117433;266270,8531409415
252276,97508195194;268358,64586117433;265559,07675758144
253647,6848898215;268358,64586117433;265192,7993933201
255355,36070055186;268358,64586117433;265612,01116902166
252324,88669849432;268358,64586117433;265917,33453256043
247922,88556938557;268358,64586117433;265727,07703293505
247541,6295915989;268358,64586117433;265473,3776440412
247541,6295915989;268358,64586117433;265255,7871657173
251791,3801841705;268358,64586117433;265202,4583153044
253794,7091935206;268358,64586117433;265225,60064010177
253400,61406231835;268358,64586117433;265462,27584309655
251563,8810888286;268358,64586117433;265403,7089316744
253709,0862491841;268358,64586117433;265532,6173043959
250411,48999778857;268358,64586117433;265289,4021707018
251551,47964677154;268358,64586117433;265500,1575431859
253435,37613079543;268358,64586117433;266256,57133580704
253688,9735405923;268358,64586117433;265652,7506134689
250339,654690939;268358,64586117433;265564,9937364391
250742,2923149785;268358,64586117433;265678,90462905855
254845,50910800605;268358,64586117433;266088,0516586461
253046,42641123282;268358,64586117433;266172,757180496
250541,17582011857;268358,64586117433;266065,1964256838
250541,17582011857;268358,64586117433;266220,2267341209
254299,23369647883;268358,64586117433;266240,02402512066
254379,38344785123;268358,64586117433;265962,3818282143
254883,73128293856;268358,64586117433;265992,54435580363
253019,89903281184;268358,64586117433;266056,51320155466
251775,71871683482;268358,64586117433;265797,60557744664
250382,70996253044;268358,64586117433;265744,32372856385
251933,34522799347;268358,64586117433;265848,12855969113
251515,00981750447;268358,64586117433;265960,1101267955
253706,35296903775;268358,64586117433;266005,8285103584
252340,4168792003;268358,64586117433;265805,7623247871
252126,67330433798;268358,64586117433;265999,13691266096
253336,76884637636;268358,64586117433;265690,36626040714
253469,75856376946;268358,64586117433;265640,49941566325
252811,11570793248;268358,64586117433;265568,3668996137
252103,38049549755;268358,64586117433;265652,3494502969
253414,3281032672;268358,64586117433;265878,8104803657
251068,38492381288;268358,64586117433;265736,12327523116
255389,27842791064;268358,64586117433;265815,7894586873
251859,11048552403;268358,64586117433;266035,1511157778
251859,11048552403;268358,64586117433;265893,53216955607
252594,34899212763;268358,64586117433;265530,46402531007
248683,79306688992;268358,64586117433;265509,76737495756
252632,72839391383;268358,64586117433;265363,40788304573
251039,20542856964;268358,64586117433;265421,79073272046
252453,11666224548;268358,64586117433;265544,9317376899
254211,70264587094;268358,64586117433;266018,88859407685
255402,52107711133;268358,64586117433;265827,4640140071
252668,48592659866;268358,64586117433;265793,92794776964
254063,3561204098;268358,64586117433;265781,54798822664
251953,72689822756;268358,64586117433;265546,9684708314
252398,9737786482;268358,64586117433;265264,6414399495
255600,16108899552;268358,64586117433;265959,6610278804
254299,23369647883;268358,64586117433;265614,79470328416
248949,76800395272;268358,64586117433;265470,1208853037
250606,31266817104;268358,64586117433;265537,94219589833
255036,68571157395;268358,64586117433;265615,02226265345
254299,23369647883;268358,64586117433;265638,2003267951
252505,37442388106;268358,64586117433;265230,83026544173
252353,73818324402;268358,64586117433;265155,3153966547
250259,84238755872;268358,64586117433;264666,1246206335
252387,21072188512;268358,64586117433;264653,48762329377
252773,9152686406;268358,64586117433;264460,11200959637
252773,9152686406;268358,64586117433;264720,63562042103
250912,44354712608;268358,64586117433;265197,56800991093
252192,13558871337;268358,64586117433;265561,29405292135
252192,13558871337;268358,64586117433;265232,9955898079
249091,10290466016;268358,64586117433;265143,735834421
252192,13558871337;268358,64586117433;265338,9125410214
252015,74627088796;268358,64586117433;265314,65459064196
251717,05633167404;268358,64586117433;265661,5366380369
250737,91948919563;268358,64586117433;265757,88031411415
249735,6463512328;268358,64586117433;266077,50400314486
250225,2620355281;268358,64586117433;265401,6589934959
254299,23369647883;268358,64586117433;265571,65550683247
251558,78456519954;268358,64586117433;265935,5948105709
255129,95782546978;268358,64586117433;266096,61845203844
253551,08698335764;268358,64586117433;265634,3345934595
251665,6032843362;268358,64586117433;265621,506150843
249557,979321232;268358,64586117433;265826,86880479165
249109,43390888322;268358,64586117433;265504,609314384
249109,43390888322;268358,64586117433;265290,8316997359
249109,43390888322;268358,64586117433;264789,1235252247
252277,00923031676;268358,64586117433;265261,34811841836
252243,0701624511;268358,64586117433;265206,86527049
251805,91181145125;268358,64586117433;265416,513369319
252587,69740142373;268358,64586117433;265586,0645342721
250464,5653884429;268358,64586117433;265385,42214914894
252534,72306770785;268358,64586117433;265589,90250175365
252628,8583708097;268358,64586117433;265863,6941335336
252628,8583708097;268358,64586117433;265168,96275973483
252238,0964686541;268358,64586117433;265529,41134035273
251192,48783030617;268358,64586117433;265466,99329407944
249797,18592949974;268358,64586117433;265352,5951475546
250115,33187752817;268358,64586117433;265157,9310531619
249814,05162845715;268358,64586117433;265555,5858341584
253078,84129968274;268358,64586117433;265800,117055447
256029,26802806024;268358,64586117433;266289,5333512619
253531,9512644601;268358,64586117433;265881,32395234343
254495,78539475027;268358,64586117433;265712,58376513055
254626,5896961991;268358,64586117433;265682,84903867554
247077,39319798126;268358,64586117433;265672,55184944917
247077,39319798126;268358,64586117433;265145,5013875521
247077,39319798126;268358,64586117433;265206,12751179736
248426,829231297;268358,64586117433;265154,41813960817
252924,8690075231;268358,64586117433;265364,8873623565
250632,13950070954;268358,64586117433;265552,602231485
251859,11048552403;268358,64586117433;265620,82455186674
249775,74027488622;268358,64586117433;265124,7581598421
248954,84919348863;268358,64586117433;265128,3119281843
249775,74027488622;268358,64586117433;265404,4373715796
249775,74027488622;268358,64586117433;265589,5043559968
250912,0005656985;268358,64586117433;265488,54463091836
254654,21890777705;268358,64586117433;265740,54323808046
250964,3685121871;268358,64586117433;265430,8836831339
246629,66655305226;268358,64586117433;265707,2617759306
250964,3685121871;268358,64586117433;265938,7372090986
249501,20575200403;268358,64586117433;265886,64589908055
250393,2544733378;268358,64586117433;265760,94456154027
254078,8505598845;268358,64586117433;266238,80857613694
253850,631962427;268358,64586117433;266012,4911220211
252401,5477286469;268358,64586117433;265903,62954671733
