min;max;avg
185337,57317989093;210026,48915542854;205965,4951194128
185613,62749623705;210429,13700277937;206699,99872979525
188689,0678081291;209776,66212892922;206852,81193136732
190587,78397708005;209537,2778121939;206879,42246497885
189037,40792346338;209537,30578061275;206889,70323495448
187072,15500626466;209537,30578061275;206840,6804022805
191965,6958263343;209537,30578061275;206955,93545016117
190256,51307465142;209537,30578061275;207301,04388290568
190256,51307465142;209758,46388476284;206814,95776846996
189366,95157957566;210026,48915542854;206232,93297675782
182468,23186343655;210026,48915542854;206156,95430617192
186259,40972261835;210026,48915542854;206346,8043859045
192087,97776414955;210026,48915542854;206570,99420618653
192087,97776414955;210026,48915542854;206734,59911304398
187743,02624019995;210026,48915542854;205587,62903610838
184809,91608746396;210026,48915542854;205418,35995498195
188092,0974343552;210026,48915542854;205321,5023044229
193731,31246310144;210241,7799234907;206598,6705398553
189798,84223618562;210241,7799234907;206630,43699444202
188017,0824027187;210241,7799234907;207450,79646531038
192440,41199829365;210241,7799234907;207581,96343061715
185211,09256008756;210241,7799234907;207073,71877693015
193316,96118377225;210644,41444938545;207055,2713293219
192249,45811064047;210644,41444938545;207936,01540456965
189960,560789157;210644,41444938545;207425,42759680664
190969,43987016063;210644,41444938545;207201,7041775284
173162,27081699585;210711,30532071606;207138,62320246463
178597,93931521504;210912,62918485026;206864,32140064536
185192,17506690844;210912,66192490514;207161,85089320448
189533,67619115725;210912,66192490514;207626,4084581002
190302,19822190856;211047,04890982542;208402,29262816178
192795,31294033368;211282,7798583709;208336,74623638604
193986,93870136395;211282,7798583709;208432,32811025766
192324,58678906725;211282,7798583709;208547,1578543302
190860,33206141088;211282,7798583709;208846,0088164524
193391,54985757027;211484,1293911294;208526,62976221644
189541,48619979323;211685,4789086685;208233,40987033382
188297,3996994099;211685,4789086685;208000,7568317903
188297,3996994099;211685,4789086685;207138,47526211687
192942,11464546577;211685,4789086685;207804,2175501078
188807,1425266547;212088,14514380478;207931,90709466606
190757,49823976838;212088,14514380478;207529,8355742701
187960,2978089856;212088,14514380478;207375,06895977975
189039,20201875048;212088,14514380478;208303,04197257655
184909,38566134282;212088,14514380478;208152,90768764785
182901,5687066372;212088,17789808573;208333,68151742485
181597,08763607213;212088,17789808573;205780,27247895222
181597,08763607213;212088,17789808573;206882,84531414456
178158,54424680167;212088,17789808573;206965,76497953842
179821,8872898323;212088,17789808573;205665,70791317464
178615,11076699407;212088,17789808573;204491,41219931925
179821,8872898323;212088,17789808573;205591,96799973308
172158,387378446;212088,17789808573;206554,85189532852
191376,06079950335;212088,17789808573;207835,10970151448
193231,99757660343;212088,17789808573;209564,37937534627
191374,47284683766;212088,17789808573;208609,73850424006
186035,82121852445;212088,17789808573;208613,10245572944
192509,4926792596;212088,17789808573;209070,90649261148
186385,66924287876;212235,10647082442;209539,63449929803
170248,34778974124;212235,10647082442;208616,45167104324
176254,7031018929;212254,98465368547;208613,55550527267
176254,7031018929;212254,98465368547;208105,05891588464
185421,22122672517;212436,42105863354;208560,2093351992
189412,17646326422;212436,42105863354;208629,4465687679
192836,65048812775;212657,61885223992;209031,3503938589
189667,16882010194;212657,61885223992;208827,60532320518
189231,5690243516;212657,61885223992;208975,1034042452
190776,8612472853;212657,58609690482;208182,4857244865
187379,2772263221;212657,58609690482;207795,9203281363
179264,48054309833;212698,88526319392;208152,94111307777
184003,98398530125;212657,61885223992;208295,79182663787
188162,47891991827;212657,61885223992;208923,53262785438
183383,91845691798;212657,61885223992;209516,23648766946
181351,18075711833;212657,61885223992;209295,7741872036
192137,6091796191;212657,61885223992;209605,2564567676
183166,17870087296;212657,61885223992;209226,10486642906
185314,39666094055;212858,95230423182;207676,1702118153
176969,20921928802;212858,95230423182;207128,10302856378
172334,56531054573;212858,95230423182;207493,88701876684
172334,56531054573;212858,95230423182;207866,1840576118
186938,20519287646;212858,95230423182;208612,6317654831
180935,2219382972;212858,95230423182;207934,94964512682
181245,54543109168;212858,95230423182;206557,14768371554
163672,9460953201;212858,95230423182;207573,35206056378
153391,91044415644;212858,95230423182;206227,5954383561
182502,4228239978;212858,95230423182;208151,5416921698
187274,58570697118;212858,95230423182;209903,70875924238
191585,42903743533;212858,9850579857;210265,63623026706
183779,4661066368;212858,9850579857;209528,15341507422
184109,2962557875;212858,9850579857;209763,96816514168
184109,2962557875;212858,9850579857;209638,80259280637
191066,8686016462;212858,9850579857;210361,6588195948
178871,3877312394;212858,9850579857;210314,6828253418
189172,1205716302;212858,9850579857;210156,2914227754
191721,0970639899;212858,9850579857;210176,9492543908
