min;max;avg
193571,37971857731;213110,49423701572;210853,58685331634
193101,34164113656;213110,49423701572;211187,93710580046
192198,06755162106;213110,49423701572;211178,0302443059
195950,85930602608;213110,49423701572;211680,2618586468
194638,93121902872;213110,49423701572;211534,9142425376
192031,75401380967;213110,49423701572;211056,6643137631
187416,8477392593;213110,49423701572;211006,90981169592
196527,76453721878;213110,49423701572;211032,55609488927
191435,79365357308;213110,49423701572;211427,44489643766
196631,02507884864;213110,49423701572;211598,1544860935
195297,67967881833;213110,49423701572;211415,15612534643
190109,97826852693;213110,49423701572;210720,30493065473
197234,66914201283;213110,49423701572;211116,14090770087
191527,82805363275;213110,49423701572;211379,2040708711
190785,73536779487;213110,49423701572;211113,04676338754
192588,84430832305;213110,49423701572;210918,34950195372
196247,28988509948;213110,49423701572;211852,17098021138
197380,91359148436;213110,49423701572;211850,65796800226
186872,834997685;213110,49423701572;210018,38977132374
194310,84419008976;213110,49423701572;210998,14356315508
194310,84419008976;213110,49423701572;212086,16623832015
188746,02298062193;213110,49423701572;210091,30342143343
191273,89082142577;213110,49423701572;210442,66351564086
193886,4887082986;213110,49423701572;211697,3891517463
188882,66750874577;213110,49423701572;210889,85740801453
184810,3777467342;213110,49423701572;211151,71146715095
196546,54895421455;213110,49423701572;211461,12730095134
185980,70070408593;213110,49423701572;210755,2567337841
193254,2773328588;213110,49423701572;211277,4231742554
193400,68185406632;213110,49423701572;211216,62084031675
191486,6741733555;213110,49423701572;211607,52692081302
195708,3968735952;213110,49423701572;210892,1920876979
199202,7198903607;213110,49423701572;211892,6448945302
183946,3720579817;213110,49423701572;210040,77205808513
196401,93741247663;213110,49423701572;210631,14403719746
196487,7671489158;213110,49423701572;211387,36147599775
197234,66914201283;213110,49423701572;211608,51739239
190880,34745009686;213110,49423701572;211188,61096532285
193238,57259946206;213110,49423701572;211639,28129908408
194276,31115323852;213110,49423701572;211195,67543918747
194310,84419008976;213110,49423701572;211643,66569321617
190651,50167585112;213110,49423701572;210817,98266362693
193493,75058490803;213110,49423701572;210807,07193561873
195112,26471916412;213110,49423701572;210852,1342202134
187677,85230970994;213110,49423701572;210295,42894615675
192404,4803718767;213110,49423701572;211492,5840184828
190255,77865784126;213110,49423701572;211557,86551137126
188726,2532775551;213110,49423701572;210450,7082170283
196401,9381044545;213110,49423701572;211875,97277182608
190317,71234366117;213110,49423701572;211184,90585711796
195818,32410135242;213110,49423701572;210489,63844598507
191169,67487072494;213110,5221940974;211582,01931474466
193838,11632066278;213110,5221940974;211401,6309542865
193516,58475569688;213110,5221940974;209824,1524572415
186133,6566679054;213110,5221940974;210390,40365505163
195348,29587956908;213110,5221940974;211219,77530618082
190109,97826852693;213110,5221940974;209672,8869805102
191426,53523947886;213110,5221940974;211550,11225436273
196144,47463617026;213110,5221940974;211032,09152321174
196560,10547533465;213204,93522315501;210570,165599492
187975,86261843104;213110,5221940974;210614,91662854512
186596,99654125283;213110,5221940974;210538,1106853737
193615,8818864469;213110,5221940974;210988,01834711686
198177,0322691362;213110,5221940974;210958,69293064214
195196,8165414645;213110,5221940974;210682,91903619486
185982,50690635352;213110,5221940974;210042,32206861052
194808,38032305182;213110,5221940974;209938,51931583486
191992,3986366221;213110,5221940974;211123,06899432009
193736,3571968399;213471,16349205648;210793,21832410104
190829,90692379384;213471,16349205648;210803,93854985674
193089,26280823705;213110,5221940974;211264,47521144818
196247,28988509948;213165,7012993888;211539,49967711105
194293,05497117346;213165,7012993888;210524,05208699362
188902,74123444737;213165,7012993888;211175,63003227618
194638,9305247038;213165,7012993888;210734,93525006116
189984,83550340822;213165,7012993888;211074,2588727444
189609,42619857262;213165,7012993888;210371,04412945866
195196,8165414645;213165,7012993888;211032,36572289813
188631,78715466254;213165,7012993888;210991,71320148534
195212,0364849063;213165,7012993888;211558,62357152667
189042,7100859853;213920,8571652659;210408,80909489375
191104,62559007178;213920,8571652659;211479,5131990904
195119,2225738388;213165,7060665983;210746,10535043522
191910,15362279414;213165,7060665983;210837,14641111117
194638,93121902872;213165,7060665983;210875,52213044802
188436,52038109128;213873,57074108795;211059,81261101607
183321,72147590973;213873,57074108795;209953,5484488112
196247,28988509948;213873,57074108795;211532,93158580372
187695,44357817786;213873,5755221081;210535,91825986377
190427,11566702675;213873,5755221081;210741,1337282743
183487,85878545957;213873,5755221081;211322,92868839696
191675,78421326904;213873,5755221081;211284,36782112002
182790,1165719679;214226,06377167854;211110,54315224133
189747,95842719893;214427,4572193999;211138,30753085646
190167,56196003876;214427,4572193999;211240,04822524416
196886,66439100332;214427,4572193999;212193,216255451
182376,4874501822;214427,4572193999;211660,48365978195
191486,83060518018;214427,4572193999;211212,61911122777
188044,0736667765;214427,4572193999;212575,8710693247
192075,9358037;214427,4572193999;212260,24229914957
189687,53853128542;214427,4572193999;213345,21467947494
191719,76698609465;214427,4572193999;212407,11958074584
191486,86264818668;214427,4572193999;212918,3012591856
190834,99507008362;214427,4572193999;212602,01750121935
194047,32708823014;214427,4572193999;212346,2056352388
195401,9283464678;214427,4572193999;213055,5960009937
192185,51794454452;214427,4572193999;212377,45500503253
192932,92665797466;214427,4572193999;212552,73321521239
189919,16337526005;214427,4572193999;211822,59114635666
177567,3521347925;214427,4572193999;211937,92162204583
194885,68232053073;214427,4572193999;212427,31686960915
189865,0544656728;214427,4572193999;213097,03550761763
187578,92507276218;214427,4572193999;212179,6984934772
188194,81874809816;214427,4572193999;212051,43711051517
195928,41111802484;214427,4572193999;212804,66701158852
194780,30512727666;214427,4572193999;212459,88323453165
197329,18274287324;214427,4572193999;212743,98462422236
198083,0417547209;214427,4572193999;212486,90203670517
181900,83797385544;214427,4572193999;211756,65766221713
195961,18242023926;214427,4572193999;212691,07014301352
189687,53853128542;214427,4572193999;212693,64688886836
195578,79264616684;214427,4572193999;212259,721332471
197266,9091040998;214427,4572193999;212537,50521542222
186849,85740021593;214427,4572193999;211302,83933075695
192327,67323861533;214666,6290614988;212927,5316216374
189747,29988893936;214666,6290614988;211663,06777829572
195401,9283464678;214666,6290614988;212697,86015491557
190728,86897589045;214666,6290614988;212340,91862997835
193240,17298305634;214427,4572193999;211744,31857610637
182790,1165719679;214427,4572193999;212203,2288274404
195401,9283464678;214427,4572193999;212369,52034939377
196527,7652297835;215443,7069456423;212442,05145327334
195961,18242023926;214427,4572193999;212273,6314536047
191719,76698609465;214427,4572193999;212721,87950357667
194293,3746800723;214427,4572193999;213243,24230217503
196683,34470882418;214427,4572193999;212345,43423642695
195961,18242023926;215443,7069456423;212867,37471321796
190385,43609273774;214427,4572193999;212304,38486254797
195578,79264616684;214427,4572193999;213268,92019071686
185373,64359530795;214427,4572193999;212929,0249790601
200636,60470034336;214427,4572193999;212914,60996930976
173307,39081071847;214427,4572193999;212843,98505640146
192932,92665797466;214427,4572193999;212690,32741969769
190279,51173212653;214427,4572193999;212739,85046233234
190385,43609273774;214427,4572193999;212151,32895984087
195401,9283464678;214427,4572193999;212722,97660672327
191415,6168905565;214427,4572193999;211980,62654063784
197601,90163753915;214427,4572193999;213038,8455230462
193419,1763836373;214427,4572193999;212601,23373741738
194293,3746800723;214427,4572193999;212517,8009981332
190650,11264728793;214427,4572193999;213021,4353388061
185528,40346644292;214427,4572193999;212547,50554398994
188500,38213704425;214427,4572193999;212235,67853010207
191486,86264818668;214427,4572193999;212354,12645916277
193802,56975770748;214427,4572193999;212859,13791909858
195578,79264616684;214427,4572193999;213311,33911817483
196836,54492021273;214427,4572193999;212602,07275686384
191699,5288274304;214427,4572193999;213182,72717977234
188229,40048733985;214427,4572193999;212912,58441695146
193289,83529859985;214427,4572193999;212637,5982611771
197302,7948803636;214427,4572193999;212551,98266267686
195401,9283464678;214427,4572193999;212661,20989635706
191415,6168905565;214427,4572193999;211826,10564861234
188026,21585606842;214427,4572193999;212232,04733703635
201003,10425751263;214427,4572193999;212989,17665491902
192126,7680862267;214427,4572193999;212359,13326709415
195401,9283464678;214427,4572193999;211747,4710771363
185069,04366500943;214427,4572193999;211725,5602499655
190728,86897589045;214427,4572193999;212610,07362568463
194801,28083623285;214427,4572193999;212139,29665741694
193377,27399426803;214427,4572193999;212273,52081630073
186155,103791829;214427,4572193999;212564,81573136686
195401,9283464678;214427,4572193999;212232,71912606776
190167,56196003876;214427,4572193999;212250,31534903892
195154,30141784428;214427,4572193999;211550,56976741515
190385,43609273774;214427,4572193999;211603,28916405435
195401,9283464678;214427,4572193999;211580,00483185556
190167,56196003876;214427,4572193999;212321,02110447956
190167,56196003876;214427,4572193999;212893,50595554287
184188,86624033266;214427,4572193999;212120,2031224193
191350,52468780367;214427,4572193999;211921,25148296187
195401,9283464678;214427,4572193999;212822,2535023645
191492,17341257283;214427,4572193999;212106,9382446074
184264,556978042;214427,4572193999;211833,09999506787
189649,1399435067;214427,4572193999;212363,48173999
192932,92665797466;214427,4572193999;212562,7052218395
194922,58981059992;214427,4572193999;212849,59355438862
190982,15929246088;214427,4572193999;212392,88513192322
195280,45226316864;214427,4572193999;212440,92431388953
186634,28374354524;214427,4572193999;211860,62096872527
189551,82654666522;214427,4572193999;211811,70103846685
189919,16337526005;214427,4572193999;212159,45071287808
195401,9283464678;214427,4572193999;212882,07313044532
190773,1996112072;214427,4572193999;211944,51152785617
196886,66439100332;214427,4572193999;212765,5709210692
197177,54359172826;214427,4572193999;212351,05552096615
195401,9283464678;214427,4572193999;212274,69710429155
195183,17460719176;214427,4572193999;212688,3601983138
189068,84839576646;214427,4572193999;213263,63714118965
190167,56196003876;214427,4572193999;212451,61280569504
195401,9283464678;214427,4572193999;212347,71542513504
189649,1399435067;214427,4572193999;211164,12431085017
201576,20706175745;214427,4572193999;213706,36593400102
195401,9283464678;214427,4572193999;212730,94369519487
195578,79264616684;214427,4572193999;212553,15147860546
196073,33359443833;214427,4572193999;212843,7852103681
195578,79264616684;214427,4572193999;212364,25778525532
195401,9283464678;214427,4572193999;212461,583187581
195578,79264616684;215443,7069456423;212640,92963437882
189551,82654666522;215443,7069456423;212071,28341828682
194945,07776707073;215443,7069456423;212737,48191377762
197266,9091040998;214427,4572193999;212913,29838883423
196802,0556055422;214427,4572193999;212965,09623561078
189919,16337526005;214427,4572193999;212275,28707704387
189687,53853128542;214427,4572193999;212576,7766071631
190167,56196003876;214427,4572193999;212207,8977453271
189879,18103321106;214427,4572193999;211932,97069374175
186155,103791829;214427,4572193999;211870,94956483637
191486,86264818668;214427,4572193999;211991,96184812006
190459,4967852644;214427,4572193999;212527,07644403286
191197,7058076563;214427,4572193999;212841,91284888994
190773,1996112072;214427,4572193999;212115,59670378861
196527,7652297835;214427,4572193999;212500,0001098378
186320,19165524433;214427,4572193999;213046,95602664328
195280,45226316864;214427,4572193999;213068,37597814697
184212,67400607388;214427,4572193999;211949,61772531283
194433,69005583506;214427,4572193999;213420,22605017803
195401,9283464678;214427,4572193999;212475,39833339254
186155,103791829;214427,4572193999;212240,9510716018
188026,21585606842;214427,4572193999;212462,13751765725
189649,1399435067;214427,4572193999;211441,560657779
201003,10425751263;214427,4572193999;213097,3967115264
194803,68244612357;214427,4572193999;212494,38646878538
190650,11264728793;214427,4572193999;213109,1487258356
195721,8766001922;214427,4572193999;211738,353943923
185445,44612076454;214427,4572193999;212493,3617191118
195578,79264616684;214427,4572193999;212599,00329012334
189649,1399435067;214427,4572193999;212051,81464110612
197329,18274287324;214427,4572193999;212107,94514157393
189687,53853128542;214427,4572193999;212668,34667231014
196683,34470882418;214427,4572193999;212714,90974557574
197266,9091040998;214427,4572193999;212616,82583307027
194415,23055470872;214427,4572193999;212502,19172892187
196886,66439100332;214427,4572193999;212944,79630318435
195401,9283464678;214427,4572193999;212414,8274160914
193074,4355633397;214427,4572193999;211672,65271727764
193331,42158388815;214427,4572193999;212005,35450021853
185271,69799554476;214427,4572193999;212148,3241881131
190167,56196003876;214427,4572193999;212351,5496065466
189919,16337526005;214427,4572193999;212060,18543432798
195401,9283464678;214427,4572193999;213269,39342595526
191415,6168905565;214427,4572193999;212232,41488313302
196527,7652297835;214832,83849967358;212576,8434372613
193124,6883028879;215202,63612379623;212138,43154630568
183643,4666481344;215034,21555177015;212350,43563063367
191240,36772796646;215034,21555177015;212634,50149086383
195401,9283464678;215034,21555177015;212665,0222818615
192577,8739377474;215034,21555177015;213339,6535449122
193165,6725371451;215034,21555177015;213777,36436585512
195189,2075045319;215034,21555177015;213076,29561693603
189551,82654666522;215034,21555177015;212535,99408414532
189551,82654666522;215040,94274290936;212726,08643179163
189687,53853128542;215040,94274290936;213310,75295843612
197894,2505265857;215040,94274290936;213535,82069694798
192932,92665797466;215242,31326158837;212789,08642735667
194780,30512727666;215833,46908675611;213380,77272886713
188660,8897601096;215833,46908675611;212836,15616555762
195468,7500555119;215833,46908675611;212719,31667962993
190178,71231001007;215833,46908675611;211963,47978823484
195401,9283464678;215833,46908675611;213369,17018969354
195299,22939368786;215833,46908675611;213462,3027936295
201003,10425751263;215833,46908675611;214929,71669203602
189919,16337526005;215833,46908675611;212908,2423558694
197734,58698756978;215833,46908675611;214225,19551432983
196345,56828831282;215833,46908675611;213981,99932825431
202544,79405213657;215833,46908675611;214728,30138649454
188755,3221022912;215833,46908675611;214030,68699446053
189919,16337526005;215833,46908675611;214725,46376653312
197302,7948803636;215833,46908675611;213601,15628415684
189649,1399435067;215833,46908675611;213398,11920224488
195401,9283464678;215833,46908675611;214321,7265438588
189919,16337526005;215833,46908675611;213929,23524025574
190167,56196003876;215833,46908675611;213116,50049020007
184188,86624033266;215833,46908675611;213961,99333771496
190728,86897589045;215833,46908675611;213050,65133295153
189687,53853128542;215833,46908675611;212013,9920949541
195578,79264616684;215833,46908675611;213970,637562185
189919,16337526005;215833,46908675611;212874,31339943444
189551,82654666522;215833,46908675611;213146,4297197219
190404,25197325612;215833,46908675611;213326,25770224907
185271,69799554476;215833,46908675611;213187,9594026392
191461,91001789737;215833,46908675611;213111,65378528123
191285,7245028026;215833,46908675611;213168,69841973606
195943,503554878;215833,46908675611;213230,50381527963
186000,0812241683;215833,46908675611;212624,91536687597
189649,1399435067;215833,46908675611;213253,38486663077
187993,77284963185;215833,46908675611;213916,28536457644
185495,17678831916;215833,46908675611;213296,46336275383
189687,53853128542;215833,46908675611;213686,0248921882
189919,16337526005;215833,46908675611;213952,18052252664
189649,1399435067;215833,46908675611;213657,42563920512
195072,33087303504;215833,46908675611;214466,61426631696
194047,32708823014;215833,46908675611;213506,84298087694
189919,16337526005;215833,46908675611;214059,84074928553
195578,79264616684;215833,46908675611;214072,05038430757
189919,16337526005;215833,46908675611;214496,04353947472
191285,7245028026;215833,46908675611;213704,13638939286
190773,1996112072;215833,46908675611;213592,24716480472
195578,79264616684;215833,46908675611;214063,18318859345
189687,53853128542;215833,46908675611;213922,43319804434
184212,67400607388;215833,46908675611;213890,7995341314
202544,79405213657;215833,46908675611;214251,32842561786
190167,56196003876;215833,46908675611;213797,4049963315
197601,90163753915;215833,46908675611;213608,92315085736
197329,18274287324;215833,46908675611;213624,43621805013
195961,18242023926;215833,46908675611;213799,01620892924
190982,15929246088;215833,46908675611;214300,67593336327
190773,1996112072;215833,46908675611;213835,7175342441
197329,18274287324;215833,46908675611;213237,59032742283
197329,18274287324;215833,46908675611;213857,84137745737
196527,7652297835;215833,46908675611;214294,62090751866
186000,0812241683;215833,46908675611;213400,32405007526
197395,8410981555;215833,46908675611;213901,1228985854
185271,69799554476;215833,46908675611;213748,23544339172
190650,11264728793;215833,46908675611;212954,89067201928
193150,82746211253;215833,46908675611;213820,89645455062
196886,66439100332;215833,46908675611;213264,13389660858
195401,9283464678;215833,46908675611;214359,28038259273
189919,16337526005;215833,46908675611;213886,9946765292
195401,9283464678;215833,46908675611;213650,24869100977
189919,16337526005;215833,46908675611;212489,8986316408
189919,16337526005;215833,46908675611;213127,58537809885
195401,9283464678;215833,46908675611;213492,34855979736
195401,9283464678;215833,46908675611;213993,558761193
196886,66439100332;215833,46908675611;214166,35705885463
189919,16337526005;215833,46908675611;213895,3880850912
186634,28374354524;215833,46908675611;213672,45723647135
189649,1399435067;215833,46908675611;213686,44139506336
197329,18274287324;215833,46908675611;214466,29000773322
