min;max;avg
203621,14333865463;213751,77170330513;210283,7328910252
203894,45706882785;213751,77170330513;210959,18944040808
202410,44536126923;213751,77170330513;210750,4615854002
204396,8147720992;213751,77170330513;211244,22096833424
196127,22982250224;213751,77170330513;211449,72904583582
204770,37000807235;213751,77170330513;211135,9120340511
203753,02850067802;214647,64261417388;211693,40128740817
203753,02850067802;214647,64261417388;212121,53880664535
203753,02850067802;214647,64261417388;212240,46126950355
208644,23980630172;214647,64261417388;212488,4338391901
208644,23980630172;214647,64261417388;212224,68754878125
208360,1823174415;214647,64261417388;212199,80599928024
203641,94263591204;214647,64261417388;211001,33360161976
203641,94263591204;214647,64261417388;211575,80252745934
205742,84379388942;214917,43803355042;212101,8203367341
203287,45889626816;214917,43803355042;211620,41028907153
200678,20972293388;215050,54594109394;210857,08644854554
199751,30954755878;215050,54594109394;210848,71172035934
194873,7351321145;215050,54594109394;210381,1652693554
195292,6484023565;215050,54594109394;208683,07026249636
195269,21062023734;215050,54594109394;209618,20387682944
195269,21062023734;215050,54594109394;212949,88959278556
195269,21062023734;215050,54594109394;213771,80318606592
195269,21062023734;215050,54594109394;212410,83487794764
199275,47766073135;215050,54594109394;211491,0831673067
199275,47766073135;215050,54594109394;211568,21345482097
199275,47766073135;215050,54594109394;211445,98716687315
199275,47766073135;215050,54594109394;211694,81891243262
199275,47766073135;215050,54594109394;210882,67890911162
199275,47766073135;215050,54594109394;210356,82675920057
199275,47766073135;215050,54594109394;210196,3074963443
199275,47766073135;215453,44923256387;210254,12750858098
199235,68423808488;215453,44923256387;209181,6348703936
199348,79572640063;215050,54594109394;208857,6387385273
199677,99472839624;215050,54594109394;209081,29624083277
199348,79572640063;215050,54594109394;208125,5643335178
195671,6066805849;215050,54594109394;207877,58612077785
195394,7221209593;215050,54594109394;207146,64375810686
198734,96375717374;215348,85053918627;207912,7025707098
193481,85986465018;215348,85053918627;206933,74163221952
191692,34949758876;215348,85053918627;206381,40000024356
197110,92348532804;215453,44923256387;205462,9747765362
195766,46494105418;215453,44923256387;206858,22887316064
194570,17529643007;215453,44923256387;206458,0789910035
188215,04289242375;215453,44923256387;206086,7856652199
194794,67892626865;215453,44923256387;205822,6407930373
194167,68074391622;215856,35248858196;204946,32705941424
188215,04289242375;215453,44923256387;202742,3242322054
188045,1594517358;215453,44923256387;204898,90086392834
190093,48607259954;215320,3432436868;205753,42546513627
190537,50905996904;214135,46005663474;204882,32400419813
188721,45409541874;214135,46005663474;204573,57767273128
199137,4739169281;214135,46005663474;205502,06766896258
199235,68423808488;214135,46005663474;207110,11916124125
199007,91710171755;214135,46005663474;204920,99289632292
190229,32127149173;214135,46005663474;204518,56171748496
193420,91816310637;214624,09932661598;204283,45082690526
193420,91816310637;210301,97740075423;202828,48224643033
193420,91816310637;210301,97740075423;202203,81995195439
193420,91816310637;210301,97740075423;200377,38834597633
193420,91816310637;205907,84361089772;196849,22564220673
193420,91816310637;205505,17693961225;197328,2993384779
193420,91816310637;204173,9241248102;199094,36628673767
193420,91816310637;205120,899227018;202172,97548503947
193420,91816310637;209939,3717176856;202090,60191345165
194059,64768733166;209939,3717176856;199073,55839143443
191797,49098730742;209939,3717176856;199142,53650149834
188318,47513044463;213575,59102079476;200760,4564188936
193823,2588274378;213068,0854054612;201954,32795157758
193420,91816310637;210108,94186660682;201132,42242559968
188387,49906615308;212813,35127134455;198601,33662216886
188487,0659554378;213216,25254781783;200100,79584071328
193277,88741920853;213293,85154194152;199983,9648153701
193277,88741920853;213216,25254781783;199692,70098998828
193277,88741920853;213708,72219108552;201295,1796580377
194760,3265063315;214111,62750724805;201782,24081750706
193420,91816310637;213841,83585399;200879,29248252205
193420,91816310637;209159,82707011548;198327,00698260867
186181,61258165914;209159,82707011548;196139,81732739962
192348,66952129133;208997,28664146483;200082,4080702004
192754,0305645825;213732,55837074138;203022,8835255645
194873,7351321145;209303,34679235693;201950,77579461332
188319,32184798465;210108,94186660682;201546,98068959228
193823,2588274378;213329,65664930572;203081,9655566117
193823,2588274378;214647,64261417388;201465,20168784648
195413,39926239225;214647,64261417388;200200,84323815498
193420,91816310637;214647,64261417388;200542,34249818648
193823,2588274378;210191,35698567925;201776,2338448239
195413,39926239225;210191,35698567925;201913,76559050207
199137,4739169281;208893,63001391507;200799,05029163294
194059,64768733166;211327,02672032296;203397,10890861775
199751,30954755878;210121,86941349017;205446,53901775132
202075,55684252622;212233,83842068986;205859,75397307362
199137,4739169281;214244,7392518053;207916,11456714952
202075,55684252622;214135,46005663474;207171,63176971336
194357,97923261346;214135,46005663474;200419,40944757915
193420,91816310637;214135,46005663474;196562,20421049083
188387,49906615308;214135,46005663474;198679,47729050132
194357,97923261346;214135,46005663474;200560,31186963755
193401,56826922798;210050,7123467697;202532,55240105625
199677,99472839624;210050,7123467697;204417,07090437875
199686,49625017587;210050,7123467697;203263,87083874884
194249,08028792968;209570,58018669992;201377,6590541122
187812,90404245158;213583,72429544525;202811,5803047902
199137,4739169281;213986,62906842877;204794,3071388312
193420,91816310637;213986,62906842877;201237,66095284253
193420,91816310637;213583,72429544525;196662,0211043605
190795,32673260578;213436,13634589245;195676,47006131272
187068,5574160469;213436,13634589245;197290,22604320277
193420,91816310637;213583,72429544525;199849,05760199978
188387,49906615308;214647,64261417388;200190,14407585943
193823,2588274378;214111,62750724805;200561,5840659751
193823,2588274378;214111,62750724805;200266,91757430256
180922,2533437027;214111,62750724805;200638,8116983358
193420,91816310637;213575,59102079476;200233,11598751665
193823,2588274378;205505,17693961225;199955,01245919126
193823,2588274378;205505,17693961225;200023,89348830047
193967,99852596852;205505,17693961225;197497,94678027398
187351,5889954053;204982,43882717367;197405,21214283173
193203,1742224705;205505,17693961225;201103,4792772722
194225,5994257929;214647,64261417388;201372,54364393535
195261,02941715793;209167,7874136703;200388,43547854575
199677,99472839624;204978,09189026477;200070,13972864646
194555,2264982094;206898,65499457816;197945,55049356224
193420,91816310637;206898,65499457816;196194,11957937395
190731,55875669088;206923,30164146115;196540,60695539828
188387,49906615308;206923,30164146115;199125,8851777605
194461,9843361067;207431,93883630616;200921,96749284654
194059,64768733166;209316,28434501798;200177,219588673
193823,2588274378;208644,23980630172;197873,85472448188
193420,91816310637;206357,65851518873;198171,1837729359
193420,91816310637;209316,28434501798;203517,66075590785
193823,2588274378;209802,8684772945;207233,17248039696
204576,58813487616;213986,62906842877;207390,14548234965
199751,30954755878;210301,97740075423;206038,04679212449
198881,50530951217;210301,97740075423;203454,43553732557
193420,91816310637;210050,7123467697;199463,6850752929
193521,2579370353;210121,86941349017;198917,0365279916
189948,29226992265;210121,86941349017;201725,77327427184
197016,42604272475;210453,50230422738;202104,19483490154
191542,62731229648;213732,55837074138;204525,83523786644
194957,55856880068;215320,3432436868;207382,06011682554
194357,97923261346;214354,3489387442;203411,33816808806
194357,97923261346;215453,44923256387;203754,76779661165
187916,3400616939;213772,18043743994;204390,72736247946
197513,6760111929;213772,18043743994;202059,81558165874
193481,85986465018;213708,72219108552;200566,09582127968
193420,91816310637;214111,62750724805;201394,56825239194
199007,91710171755;214111,62750724805;200611,7098906692
188889,21518549108;213199,32879901596;200100,11771536228
194873,7351321145;211327,02672032296;200742,4194134077
193823,2588274378;209316,28434501798;200170,60640384385
193420,91816310637;209316,28434501798;200033,8269234032
194152,89436102528;213575,59102079476;200097,50544546088
193823,2588274378;213172,69206566736;201513,6129245596
194555,2264982094;213172,69206566736;202923,0961229781
194471,39096749836;213575,59102079476;203945,69509142573
193401,56826922798;213575,59102079476;202116,29120678199
193401,56826922798;214244,7392518053;202477,76977270207
193521,2579370353;213708,72219108552;205088,73207666024
193420,91816310637;214244,7392518053;203270,84771737218
188387,49906615308;214647,64261417388;202865,67006458435
193420,91816310637;214244,7392518053;200415,9839101659
193420,91816310637;213841,83585399;200391,36513344944
188889,21518549108;213841,83585399;200600,07555154603
194270,424606653;214244,7392518053;203920,32866844497
199158,6938739507;214647,64261417388;203714,37318738672
194059,64768733166;214647,64261417388;198973,89622559212
192547,53924812772;214244,7392518053;196216,70753859932
190731,55875669088;214244,7392518053;197206,36788080883
193079,5328887534;214052,59811418646;197598,26003469498
193079,5328887534;213033,96966271894;200177,77724999186
193420,91816310637;213573,9560724908;200343,26848417096
195953,17040164102;208913,49174934518;199243,2585527162
196515,9280945041;205907,84361089772;200248,80494097833
188387,49906615308;209363,23980630172;201617,84149479284
197654,24453664653;209647,92234819807;202508,00205790397
198056,7019137128;209189,1825847642;201082,4181666401
193420,91816310637;205948,4330662531;200774,49133269835
194461,9843361067;205932,95614997527;200571,16125772792
194152,89436102528;205948,4330662531;200036,1974319885
194461,9843361067;207140,05554155065;198034,3093267724
186346,36276050427;209316,28434501798;195437,85226773645
186346,36276050427;209316,28434501798;195789,79425662413
180922,2533437027;209316,28434501798;196160,92703817453
190731,55875669088;209316,28434501798;197581,17956875984
193401,56826922798;205530,2745210802;198992,0907133904
193620,586539444;206737,3393895261;198870,46863724675
193620,586539444;208842,34222772135;200985,4419321181
193620,586539444;210191,35698567925;201849,6646572536
193481,85986465018;210191,35698567925;201452,03375395705
193420,91816310637;210191,35698567925;198899,88707339912
187916,3400616939;210191,35698567925;198548,59711603262
187745,7862088411;210121,86941349017;204543,07036037542
199007,91710171755;210711,2745628479;208902,23754570997
204576,58813487616;210711,2745628479;208099,69354013592
202619,60035486668;211379,26633145637;205663,0505629062
199751,30954755878;211275,77439829783;207322,70216376198
194059,64768733166;212912,00191551726;201643,84347413556
193420,91816310637;211916,49320692383;199048,25236987817
194059,64768733166;213575,59102079476;201332,48334222502
188463,51079542135;213348,8735416218;201883,06791926938
197016,17919595775;212771,50070033257;200973,85772875187
193823,2588274378;212771,50070033257;200963,958976547
194461,9843361067;211275,77439829783;202904,5916812329
198056,7019137128;213619,15378872276;204689,39419985603
190627,66348077654;214514,53278807027;203948,51477632913
195276,0792309916;214647,64261417388;203126,82753950293
194471,39096749836;214647,64261417388;202839,31323195325
193401,56826922798;214647,64261417388;204910,44949660238
202154,0501433249;209133,79388480322;204623,78983335037
197016,42604272475;208764,99459969654;202083,03847534343
194059,64768733166;209363,23980630172;198246,641620178
194059,64768733166;209385,76328306083;198449,78710291523
193481,85986465018;206351,13213352862;197285,12052104127
188534,43823771848;209316,28434501798;197388,49337760065
187985,36834963906;209316,28434501798;199606,12164514276
194461,9843361067;209245,1323085146;200277,25511842317
188318,47513044463;209316,28434501798;200254,73145870757
187985,36834963906;209316,28434501798;200191,95044505026
193521,2579370353;209316,28434501798;197192,0764000486
193218,25574914034;210080,86513731562;201642,6077361926
191432,1027330829;212243,07228093024;206932,90200926657
199751,30954755878;210168,81422792148;206970,79156277946
198881,50530951217;213039,57450735563;203922,26845553677
194206,24539734516;210453,50230422738;201569,86938364606
193923,59340583946;210050,7123467697;204235,83741500965
199561,21383362327;211394,31561512273;207320,6935616756
204564,5274375828;212199,9454107487;208523,80683302708
199751,30954755878;212004,94602266472;206649,194706202
194059,64768733166;212004,94602266472;201834,90757947194
193420,91816310637;212004,94602266472;196083,0881908952
193420,91816310637;214502,54044503957;197313,59347194983
193189,24351152597;212509,13165716804;202523,05507037946
198755,29117819114;209562,61111123895;202130,6083137922
193481,85986465018;209647,92234819807;200413,60312087843
194461,9843361067;208644,23980630172;200102,66631687933
194059,64768733166;206998,6677575282;199958,7990463813
187198,95888435718;206545,79349344532;199893,64482013255
188387,49906615308;207431,93883630616;197537,54639204097
188387,49906615308;209245,1323085146;201020,64190418966
189948,29226992265;209245,1323085146;202107,72702470183
197703,25244994252;209899,1825847642;203747,15235735753
193420,91816310637;211733,04783993514;199079,2355757446
188387,49906615308;211733,04783993514;197416,54572551936
193379,81531737326;209047,02703775596;200191,34200036258
199686,49625017587;208913,49174934518;200944,13899135336
196372,28413206886;208842,34222772135;201122,9223087147
195969,8579268058;209647,92234819807;202162,91439039784
197513,6760111929;209245,1323085146;202109,24185381387
195261,02941715793;209899,1825847642;199873,7692387771
194471,39096749836;209899,1825847642;197837,27629075316
186648,5608323899;208913,49174934518;198654,0496505454
193823,2588274378;208913,49174934518;198370,17822862946
191432,1027330829;212513,68095816392;199194,12776036284
190795,32673260578;213696,7478788421;198998,04929160367
186748,4238778376;213696,7478788421;196515,30605358773
187916,3400616939;213696,7478788421;197146,85531096152
180705,68509272282;213575,59102079476;197736,51086916326
181173,61844687216;213708,72219108552;199756,9926328085
192284,7580404759;213841,83585399;201671,75241362807
192284,7580404759;213841,83585399;201012,3972548447
187917,1895217714;214244,7392518053;200671,45695472826
194059,64768733166;213575,59102079476;201923,4818195305
198881,50530951217;213575,59102079476;201477,47046454225
188789,62970376955;213575,59102079476;202905,33985102485
198622,72735451735;212243,07228093024;204558,14555264602
194471,39096749836;213172,69206566736;200463,74984369345
193420,91816310637;212813,35127134455;197932,29973196852
193420,91816310637;213841,83585399;199601,73171294373
187745,7862088411;213696,7478788421;201942,4275184989
198352,82338554278;213696,7478788421;203688,35221552534
199677,99472839624;213696,7478788421;205053,32555438828
199677,99472839624;213696,7478788421;204515,27889623883
199751,30954755878;213696,7478788421;204129,91758751747
193823,2588274378;213696,7478788421;204423,74432335596
197654,24453664653;214099,6441798754;202537,8272480845
193379,81531737326;214099,6441798754;202243,02507587735
194152,89436102528;214099,6441798754;201071,8893719489
187470,68564127054;214099,6441798754;200880,96310323884
194059,64768733166;214099,6441798754;202170,66864746172
194059,64768733166;214647,64261417388;202029,23391450424
193923,59340583946;213841,83585399;200098,37306038418
193481,85986465018;214099,6441798754;200946,53495366964
188589,16773996182;214514,53278807027;200760,69111170276
182314,96932932746;214514,53278807027;200284,07771276488
187541,57399011165;214514,53278807027;200313,0242337235
193420,91816310637;214514,53278807027;202782,45330969035
193401,56826922798;214514,53278807027;202726,55985249794
192786,916462868;214647,64261417388;199548,45662731922
187249,14057945978;214647,64261417388;199947,1986549197
193789,19986994856;214514,53278807027;199449,31871665132
180549,8121676238;214244,7392518053;199410,7195213722
180922,2533437027;214244,7392518053;202690,35385645396
198854,19395288528;214244,7392518053;204205,05468236897
197807,88203775528;214647,64261417388;203127,06896299878
194461,9843361067;214647,64261417388;201904,64336462758
197916,13734468678;214647,64261417388;203499,75176242882
196758,01898334123;214647,64261417388;202702,5443043558
193032,11927468202;213841,83585399;200564,92802719158
187278,5822730767;210050,7123467697;205394,83399053008
193420,91816310637;213039,57450735563;202839,66557271502
193401,56826922798;213039,57450735563;199254,6115939682
