min;max;avg
189733,61789876962;215670,55525535342;211042,03142872843
177897,55834848102;215670,55525535342;211808,20161949156
188154,7153224938;215670,55525535342;211319,02200676795
187036,64518161424;215670,55525535342;211825,58999706368
196828,77016034612;215670,55525535342;212273,75538681488
194058,910367025;215670,55525535342;212675,30276725587
182412,15682566894;215670,55525535342;212756,26759745908
192524,96456285188;215670,55525535342;213035,20139893313
190693,51868218853;215670,55525535342;212901,0188776788
189597,35121372214;215670,55525535342;212263,08672707563
191188,01304743506;215670,55525535342;212489,63882419895
192863,68375390518;215670,55525535342;212488,14484369697
192524,96456285188;215670,55525535342;212235,67470232
193865,7928510594;215670,55525535342;212331,48733001438
192307,48341414166;215670,55525535342;212148,0325311744
189582,15105649084;215670,55525535342;210746,21854132685
185809,15334491915;215670,55525535342;210868,31909913145
189582,15105649084;215670,55525535342;211980,64785506285
176956,72282420442;215670,55525535342;212366,18468612654
194646,033719729;215670,55525535342;212210,22978458297
187953,73487746436;215670,55525535342;209004,81821035114
188555,43689075595;215670,55525535342;208928,04166617047
183474,40343644586;215670,55525535342;208974,74566426314
183474,40343644586;215670,55525535342;208499,96544743527
183474,40343644586;215670,55525535342;210009,48309180606
185076,04593915073;215670,55525535342;209839,54718772983
176273,57126843504;215670,55525535342;210878,94374794283
185076,04593915073;215670,55525535342;211959,41518475156
176645,70262378184;215670,55525535342;210633,33994932988
176645,70262378184;215670,55525535342;212193,61514191312
176645,70262378184;215670,55525535342;211743,16683831974
179434,01455287728;215670,55525535342;211568,37828931224
182108,85314868888;215670,55525535342;210067,70396314454
190034,42909891435;215670,55525535342;210453,11259298143
187113,32020847706;215670,55525535342;211032,81858607876
187113,32020847706;215670,55525535342;210106,03455689506
183034,46114988576;215871,95398637012;208366,8427303982
183034,46114988576;215871,95398637012;209931,0446579282
188751,1651419872;215871,95398637012;210079,25705469828
186580,31495348614;215871,95398637012;208713,46225554252
191752,69794019213;215871,95398637012;209861,27781846226
185901,95069354068;215871,95398637012;209868,2873478669
185901,95069354068;215871,95398637012;210775,54412999714
180216,70803157898;215871,95398637012;211615,3845165113
176745,1940456562;215871,95398637012;211719,09396268535
167955,36753461877;216320,20889278053;209417,9917592578
167955,36753461877;215871,95398637012;210761,7418866567
174176,8441259106;215871,95398637012;211039,86177209602
179853,59258915493;215871,95398637012;211724,80245894674
181844,1344422259;215871,95398637012;209178,6235062701
176349,25184849254;215871,95398637012;210053,83214636493
181844,1344422259;216320,20889278053;210028,3407553614
185027,24637030397;216320,20889278053;211264,31065053315
185027,24637030397;215951,31215403372;211714,18289725707
185027,24637030397;215951,31215403372;211511,19492388752
188147,09801788157;215951,31215403372;211957,60982226918
194630,98942063056;215951,31215403372;212542,71373844257
191216,69873414998;215951,31215403372;211769,0685067319
191216,69873414998;215951,31215403372;211442,49353365635
189775,1000422658;215951,31215403372;210546,2348244533
187201,0437226785;215951,31215403372;210818,98712772081
190354,97254771274;215951,31215403372;211353,82755287935
187704,63578913163;215951,31215403372;210942,8437313026
178894,35191858344;215951,31215403372;211513,14338309228
184046,6550821655;215951,31215403372;213434,70940623607
187704,63578913163;215951,31215403372;213200,33098541922
193470,93551942968;215951,31215403372;212641,03616356562
190034,42909891435;215951,31215403372;211775,038726938
189264,38731303264;215951,31215403372;210803,5598976982
190034,42909891435;215951,31215403372;212476,81299350096
187122,15103176842;216354,13305495156;213367,96216071473
197101,58045931175;216354,13305495156;212670,45584213978
190034,42909891435;216354,13305495156;212071,7789450559
192585,19578044105;216354,13305495156;211920,86209762003
192779,90856271685;216354,13305495156;211920,32929438914
190034,42909891435;216354,13305495156;210180,87877672882
184680,09983760875;216354,13305495156;209145,03160554307
185170,58798520395;216354,13305495156;208674,81956239443
191231,81480217451;216354,13305495156;208979,9242288515
191469,30353778877;216354,13305495156;208720,65787229783
187953,69538948894;216354,13305495156;210881,8759572095
187953,69538948894;216354,13305495156;212149,57064260804
191098,24551298463;216354,13305495156;212112,2292274958
186704,22029719193;216354,13305495156;210067,8612196773
191098,24551298463;216354,13305495156;209670,08417032324
186813,7797501434;216354,13305495156;211022,14987637333
181441,24918680658;216354,13305495156;209466,0509803994
173812,89894841312;216354,13305495156;208694,90690407035
194058,87529428047;216941,1640329272;211390,3433822101
191899,54159685364;216941,1640329272;212017,8213181981
195493,82888567902;216941,1640329272;212704,62836573724
190034,42909891435;216941,1640329272;212684,4084112898
192672,62931854272;216941,1640329272;212385,60787866652
184248,42615277;216941,1640329272;211469,40188124852
174407,7261496685;216941,1640329272;210398,37843560934
187619,49388653744;216941,1640329272;210141,6512460172
184542,21648572106;216941,1640329272;208214,55369364482
180696,36674928872;216941,1640329272;209159,83504320213
167960,26116488792;216941,1640329272;209518,69332197885
187619,49388653744;216941,1640329272;212322,07775226037
191797,309042513;216941,1640329272;212094,62001466204
181830,5184456827;216941,1640329272;210130,45459889766
181830,5184456827;216941,1640329272;211766,75849486105
186795,11126334762;216941,1640329272;211934,10804099392
187330,89938094153;216941,1640329272;211845,81934383104
186568,15554704843;216941,1640329272;211026,3264416048
197063,08932276882;216941,1640329272;210990,2640692471
188031,39809618169;216941,1640329272;210626,8878738737
185733,3047935095;216941,1640329272;210423,29622199875
184248,42615277;216941,1640329272;210089,66567176644
185733,3047935095;216941,1640329272;209354,92551281786
193727,79293359473;216941,1640329272;211692,71237253994
187420,95032643471;216941,1640329272;211914,45259548596
192672,62931854272;216941,1640329272;212863,20915292055
172882,57330833806;216941,1640329272;211585,42073896778
181779,4638166697;216941,1640329272;211243,9527868291
184562,43728897138;216941,1640329272;212056,99947893957
189264,55310225955;216941,1640329272;213713,17483053784
181597,64030618605;216941,1640329272;213021,96021554165
192969,77149881487;216941,1640329272;212703,623483359
184907,9051305803;216941,1640329272;211246,76271272634
184907,9051305803;216941,1640329272;210615,0666125769
193131,74321532506;216941,1640329272;212606,03889660203
186863,6238925734;216941,1640329272;212682,99848175046
192540,03620856206;216941,1640329272;212402,60962966512
192969,77149881487;216941,1640329272;212959,64439931788
185047,3785230152;216941,1640329272;212893,97599880744
172004,75818533398;216941,1640329272;211109,66958510553
195100,64687244096;216941,1640329272;213693,51167937313
195445,97714184393;216941,1640329272;213655,97308655095
193009,5781175249;216941,1640329272;212646,89910476917
180754,18162698485;216941,1640329272;211293,27010378
179238,7493094334;216941,1640329272;211274,84269321768
179238,7493094334;216941,1640329272;211963,30849594652
179238,7493094334;216941,1640329272;210356,61735407822
179238,7493094334;216941,1640329272;209258,87418092374
174337,66849847874;216941,1640329272;209592,87026620554
171860,0459155081;216941,1640329272;211756,30983174566
188056,26447818318;216941,1640329272;212159,4242622786
194050,59640038782;216941,1640329272;212461,4157094572
180434,82697259448;216941,1640329272;211435,814991654
197063,08932276882;216941,1640329272;212901,1469515512
194557,09518734482;216941,1640329272;213242,0896998901
195669,70224503326;216941,1640329272;213540,625833615
187234,45197088557;216941,1640329272;212830,48224284907
197063,08932276882;216941,1640329272;214022,78921561118
196444,65780700895;216941,1640329272;213005,42429763702
194575,82426759304;216941,1640329272;213457,46656431456
184248,42615277;216941,1640329272;214532,96718086646
192540,03620856206;216941,1640329272;213913,64658949102
187712,49755593622;216941,1640329272;213991,98636709544
180680,47145227343;216941,1640329272;212040,94632196103
178688,76859281503;216941,1640329272;211868,73565389452
180680,47145227343;216941,1640329272;210621,90738027586
175190,01954019823;216941,1640329272;211773,81748868863
181992,39101317205;216941,1640329272;212472,4265099596
173380,27566224698;216941,1640329272;211138,04487550244
172842,53617723088;216941,1640329272;209118,1456816067
173380,27566224698;216941,1640329272;208439,08401812863
183695,57275248945;216941,1640329272;209837,96440891124
165098,7279845574;216941,1640329272;210569,5649648632
179238,7493094334;216941,1640329272;209958,282663255
191141,66849614165;216941,1640329272;211049,99403434715
184248,42615277;216941,1640329272;211240,48996416514
173894,47539790373;216941,1640329272;212191,55481973407
198552,4150753535;216941,1640329272;213157,7236385568
192756,49201842913;216941,1640329272;213520,8573895101
184588,35005080624;216941,1640329272;213662,6671978908
191797,309042513;216941,1640329272;212316,205344853
177848,60296501516;216941,1640329272;211152,74483159572
189297,3664357815;216941,1640329272;212997,12772690548
182350,1619908836;216941,1640329272;212087,95206485444
191797,309042513;216941,1640329272;212179,8486294688
191797,309042513;216941,1640329272;213604,57313716994
196444,65780700895;216941,1640329272;213704,05891682045
183695,57275248945;216941,1640329272;211472,41887879535
194087,2963631839;216941,1640329272;211917,8345469292
191797,309042513;216941,1640329272;212680,38395400223
183699,04302634526;216941,1640329272;213070,28566860792
183598,4832947024;216941,1640329272;213111,37643501017
185047,3785230152;216941,1640329272;213975,71036748358
197063,08932276882;216941,1640329272;213655,40932492889
189886,71532845602;216941,1640329272;213358,3195480485
195100,64687244096;216941,1640329272;214227,92849963653
198974,89288079285;216941,1640329272;213894,37398935625
187712,49755593622;216941,1640329272;213638,00699611777
184542,21648572106;216941,1640329272;212279,69391569393
184542,21648572106;216941,1640329272;211811,70809405655
194050,59640038782;216941,1640329272;213092,90860516473
192798,05065614125;216941,1640329272;212725,38190771156
187828,1877744847;216941,1640329272;212627,23856952976
188825,03742816267;216941,1640329272;212269,6808861236
195100,64687244096;216941,1640329272;212634,0982097007
192540,03620856206;216941,1640329272;212300,19105617225
192540,03620856206;216941,1640329272;212653,92794917908
191797,309042513;216941,1640329272;210372,6498793574
192540,03620856206;216941,1640329272;211252,29684194564
196614,05524541863;216941,1640329272;212215,50663703258
184502,35904050234;216941,1640329272;210421,03362846718
179226,1688586133;216941,1640329272;209685,8010741843
169753,6127411815;216941,1640329272;207863,19673804034
169753,6127411815;216941,1640329272;209025,20727701284
188800,16130809748;216941,1640329272;210541,18390670448
184562,43728897138;216941,1640329272;209379,060086256
175593,314090589;216941,1640329272;209451,1530992465
188005,95251716534;216941,1640329272;210635,1926271105
192540,03620856206;216941,1640329272;212589,74385116462
192540,03620856206;216941,1640329272;213157,02202088328
192540,03620856206;216941,1640329272;212286,05589853704
186046,80038180403;216941,1640329272;210839,86935752447
188441,81945682847;216941,1640329272;211830,6082176985
197063,08932276882;216941,1640329272;212790,36317132294
189886,71532845602;216941,1640329272;212692,39104483035
188108,79518231656;216941,1640329272;211137,6350413046
192540,03620856206;216941,1640329272;211837,91875203405
179238,7493094334;216941,1640329272;209384,60094647604
188800,16130809748;216941,1640329272;210579,1625229799
194261,57534837612;216941,1640329272;212622,59177405894
180079,950444207;216941,1640329272;211904,1427996217
180079,950444207;216941,1640329272;212146,20808893838
195100,64687244096;216941,1640329272;213810,03313088333
179862,43864429183;216941,1640329272;211593,5560348498
176842,85604650737;216941,1640329272;210966,92445225499
191797,309042513;216941,1640329272;212767,15873886916
194212,8325617566;216941,1640329272;212377,99976580532
186313,5959293513;216941,1640329272;211071,54594987555
170149,94664958373;216941,1640329272;210317,90497953605
190512,67101051548;216941,1640329272;212505,7071449567
188441,81945682847;216941,1640329272;211594,3475104214
192969,77149881487;216941,1640329272;212455,83397210066
191797,309042513;216941,1640329272;212250,06465283452
184113,80209959619;216941,1640329272;212374,1054162354
185549,93685375765;216941,1640329272;214062,37582894883
187420,95032643471;216941,1640329272;212311,52753605144
195445,97714184393;216941,1640329272;213390,305920551
200408,6792282199;216941,1640329272;214293,5548012567
186795,11126334762;216941,1640329272;212826,25120400757
192672,62931854272;216941,1640329272;213005,0104685467
196152,28062898212;216941,1640329272;212283,68018575024
182740,18618591863;216941,1640329272;212657,2088285026
182740,18618591863;216941,1640329272;212618,9707225018
184248,42615277;216941,1640329272;212080,8045857924
192672,62931854272;216941,1640329272;213689,1465066907
191797,309042513;216941,1640329272;212039,61627752002
192672,62931854272;216941,1640329272;211401,57444126235
186315,5446688938;216941,1640329272;212198,32533919215
186315,5446688938;216941,1640329272;211849,88816800396
186315,5446688938;216941,1640329272;212372,76350227662
177610,89799552146;216941,1640329272;210800,8383961498
182342,48334543145;216941,1640329272;210765,60737856373
186294,80557763565;216941,1640329272;211449,12107479462
181830,5184456827;216941,1640329272;210189,5855803255
189995,1024793629;216941,1640329272;210638,84982488677
184238,4399761227;216941,1640329272;212077,74312218718
186795,11126334762;216941,1640329272;212467,4043495139
186256,85780999827;216941,1640329272;211495,21090922414
