min;max;avg
151912,6430979505;189460,5282909415;169797,89168364572
137987,21399750517;188261,90998635883;171409,36238310614
151781,55044385896;188769,45067248202;173575,12068330447
161319,29807378838;188849,32250711357;175354,870294174
141672,43337804178;189497,8198821406;169907,65133117713
138410,7535620309;189497,8198821406;167402,64132573825
136637,2994736482;191452,0857490896;170802,6328472634
145522,79737463535;192072,26032170345;172468,07122252588
152424,64581423526;192431,2653608693;175761,39760771085
148493,51366999588;191907,85889728734;176575,2108300213
157253,91280082538;198810,9879325227;179240,66748814148
160615,2898327398;198810,9879325227;183346,2878937453
163524,9359974774;199326,44825258307;188368,42457463912
166427,9119282998;199660,7039089143;194954,2267399398
187943,41099950837;200281,84844633157;195454,63706560194
187063,890646525;200281,84844633157;194012,5179040334
183873,6776643758;200281,84844633157;193865,24794650194
187275,3090555633;200281,84844633157;196224,7080027318
187174,74848683155;201329,76496016094;197868,79247634287
190072,30500544544;201189,35465348596;198119,22824249195
186850,16953757103;201203,17202802782;198166,59055553412
190382,4960074283;201678,5992012033;199036,42334075962
189573,13840047142;201678,5992012033;199173,59114598564
179718,9903469244;201678,5992012033;199376,37764723192
186605,318840925;201678,5992012033;199426,28377100767
193189,09171649697;202005,43014283173;199981,75268816814
188401,47170667222;202005,43014283173;199537,3003175421
189645,9563305449;203706,90126785147;199202,92720047486
186789,5354831593;202097,72936619603;199020,90293019146
187386,13756270974;202564,36661328824;199377,31037282143
190639,72787000716;202564,36661328824;199696,36729848495
190970,5036579582;202564,36661328824;199840,69711269895
187542,51581474702;202839,97979528087;199782,75684760555
185653,62301190826;202839,97979528087;200566,0581193509
191684,9129893833;203028,31493836362;201223,0051488554
194230,903070578;203877,6856717018;201181,24971268044
194442,58820947004;204629,284725571;201813,88635413002
192065,5649954559;204629,284725571;201772,58879793156
196623,46871081053;204629,284725571;202534,34432155942
194562,92253865104;204629,284725571;202108,37573300765
193497,1702749359;204643,43823716254;202187,30038705998
196464,92046940388;204720,976437257;203237,9254560214
194070,66473956662;204770,0529802153;203307,1467003414
197028,80736633652;204770,0529802153;203577,63881466657
192401,79934061255;204770,0529802153;202995,9055811235
185860,59671703566;205220,19650221086;202728,79328479405
191307,7391476666;205452,23797102756;203089,37581335742
189256,01222690678;205881,84075273527;202979,77461170248
189256,01222690678;205982,51700544302;203231,5117176388
190217,11302843064;205982,51700544302;202390,55961459872
183293,55378225932;205982,51700544302;201241,1251851026
183293,55378225932;206594,2360537203;201442,03392347935
183293,55378225932;206594,2360537203;202493,59853859534
194444,98550652206;206594,2360537203;202424,67479917916
193912,68062566736;207611,13490482105;203453,82394541884
193748,5867587056;207526,00847565525;204789,87778543326
197549,66994743032;207526,00847565525;205231,69935042274
189137,2519474037;207526,00847565525;205033,108977483
197928,24953242418;208189,85722107545;205413,93054554967
192163,02422097928;208290,5440578549;205101,15248860224
191466,53064576758;208290,5440578549;204744,35069209553
192227,72205030214;208290,5440578549;205086,28560922455
191295,79934572175;208290,5440578549;205602,0803997007
191295,79934572175;209055,08037010208;205734,85003835172
196013,38206800533;209155,76957870356;206181,672494281
195213,9595887545;209155,76957870356;206878,75084893144
198065,54412722422;209228,65256394423;206677,06968310758
194464,2223487451;209228,65256394423;205661,51080293852
192540,3942948649;209155,76957870356;205331,98520276
192030,02139183984;209256,45878461393;204831,42012638217
188249,17195962774;209256,45878461393;202732,60649885036
184978,259913368;209256,45878461393;201228,81616374143
181343,99110239054;209329,34324439353;201488,73370028465
185612,31498668756;209329,34324439353;202826,85801344085
183057,6402345575;209329,34324439353;204328,03819679047
186633,50606136047;209333,4112517789;206970,01456030484
195315,72787392972;209333,4112517789;207305,37561721072
189530,25888876576;209333,4112517789;207529,18738561554
189895,4358470057;209333,4112517789;207456,29773802034
190384,3905076151;209333,4112517789;207244,8504785375
187299,14581745298;209333,4112517789;206656,87921909188
193896,4549297437;209333,4112517789;205897,8551139063
185645,74874954042;209333,4112517789;205210,19128075492
185645,74874954042;209333,4112517789;206367,2144416411
188868,2932499331;209333,4112517789;206620,7441701972
190459,8910901746;209333,4112517789;207219,99889654372
192526,53269079258;209333,4112517789;207534,72459073554
