value
-41177,5280393929
-38304,43144748714
-46623,55467720392
-41209,7600024359
-34179,87987096913
-36198,00610861771
-41859,11168385614
-47468,03105125885
-41341,23862905492
-57307,38957180598
-39211,37965426848
-37136,390601483035
-30342,04854757966
-33661,51780198082
-27767,40947286239
-39750,58712519415
-28557,99234682496
-45332,923621298396
-26534,49565625671
-33213,8183990167
-43840,19915750099
-38255,53220469513
-38488,605581821736
-41033,41071937578
-29214,37493389043
-30117,62683406737
-33795,50817859714
-33277,38916200152
-31684,943097625495
-39618,65063984457
-38892,26631150557
-55892,81190174572
-38881,05101637401
-37715,91750916039
-39259,25681551611
-45865,752813371
-32234,76429878374
-46469,431624365054
-39784,72070069166
-46000,62066980729
-47321,47512909031
-48421,956701766074
-40182,05284309981
-26070,220084379886
-39626,243343825845
-39185,1539066444
-41350,24550698561
-33520,33388761509
-50465,00339536389
-38587,356095576826
-31981,646765867074
-46247,62309139794
-29577,451720583966
-31656,646686526816
-45700,968836445056
-33738,03299337993
-41039,62960445807
-52098,596190543685
-31291,038042826425
-37703,26865508666
-45116,184110681585
-46234,43879094839
-51815,15134698982
-32282,449105334344
-40498,41255408166
-37423,244387088664
-48993,193228275675
-41701,49327338727
-28821,449646519002
-32145,59319753808
-44373,36803569873
-36228,82433556812
-49521,607367090095
-48079,433001560654
-41551,584888220415
-28903,860874133985
-31627,12057889212
-47432,051760352784
-41094,59600767263
-39032,72164910196
-34646,47688029735
-44427,84867234714
-62791,37041459563
-32727,312385889927
-32202,685245370834
-39671,3228078158
-41293,2230364259
-37339,4381082428
-45157,278966288985
-42271,18632022274
-38954,46777517896
-41731,229358558485
-58190,141265748185
-31143,65217559373
-41527,68356469709
-32333,42940480649
-30885,471996748878
-35045,18314509228
-32157,866339765358
-38956,54856386168
-43218,500149218715
-38540,40117038504
-38976,74118219553
-41983,73064076896
-55779,762492017704
-33997,41201792184
-27406,900886473464
-46910,47802307647
-42126,28810123658
-42482,66726263202
-37476,29603880952
-47438,04962026721
-52165,44170634166
-60228,715736535145
-54743,61915153006
-36182,98633999169
-43861,74982858126
-64597,94024166641
-38119,25034384866
-43098,17827137069
-37572,79449235764
-42403,85834487309
-41688,19351223008
-43206,61297157097
-43962,132227524795
-32501,96086706561
-42092,96500754697
-25491,12802706437
-41439,209471766604
-41010,21404715492
-29582,428680236975
-34222,05484416673
-38126,51351247324
-38497,043686073666
-36649,82461950768
-26393,171982549335
-40521,630137289205
-36739,496115300724
-38922,58809710126
-32401,97554095262
-47246,663329241026
-42295,01547850623
-30766,383875583146
-45704,71634071547
-39585,69334970207
-43532,83732888744
-36392,96972809003
-48766,664339414405
-55962,00799605511
-35252,66325099979
-57783,30569354407
-38071,19409434081
-42338,30537889362
-32482,98221736854
-36393,95984982435
-38916,04017807321
-45624,42560344006
-38223,0614552834
-44468,17288104365
-28170,906742619023
-44091,088816418836
-38382,65318481922
-26594,71244579475
-38078,46512942254
-38877,35395069335
-39900,097929667034
-42912,0831219338
-49149,97262933171
-49645,938281466515
-38187,12514306402
-39952,64412462496
-47301,60430435238
-47961,79051429799
-45688,234293091766
-38518,16869126497
-38487,63963274413
-27584,82095071255
-35729,47380584762
-40130,604812360136
-37465,87534380163
-37101,59502018419
-34856,32404236929
-57834,69013753024
-31362,639015073153
-39638,87476115385
-33424,18129198383
-35903,56120687035
-32351,084772118396
-32007,956682958837
-39450,52781936513
-27604,366176922325
-51830,60793336893
-30910,146499366092
-33008,48083032752
-28518,72071285559
-57270,820250042685
-44589,863604295635
-37692,27707591182
-39709,64683527219
-33292,6743115953
-48062,28475345862
-48053,965180156476
-34377,912736153216
-39173,295048619926
-31560,964537972264
-31119,29058461194
-44158,96288257974
-29061,870944573675
-40622,22945347596
-39750,14890658738
-45473,00698177148
-31117,950815585296
-25759,47567066605
-33342,260883491486
-28031,581314616655
-39359,48396993998
-28424,20162119643
-38461,171024201474
-48437,62549493722
-26987,914292579524
-33765,183152823876
-36055,37281710219
-34789,721626934406
-32302,860602872577
-33347,370925765026
-39186,34352048467
-36974,16136245261
-36984,57982324237
-34310,606380373865
-31791,095154813767
-36312,84422777127
-44891,96055003861
-37704,490234253484
-28504,28985983508
-38481,31653576484
-33672,185144441166
-33303,27061400404
-42470,91006767686
-39158,781978148516
-60710,13952782731
-46892,85683899817
-40534,77289424636
-34615,680751273634
-42678,14041072519
-36980,99870154997
-33549,904908769066
-33369,942072151374
-41226,136149125785
-46423,661833343765
-41209,548423197004
-35539,89721034085
-46699,737302677066
-42945,932132842456
-48983,94855335637
-40405,65822459168
-35709,910867256825
-33299,074250104466
-34885,62428640342
-36034,91443050653
-37656,763053599374
-49217,046629189135
-31554,13731723177
-33605,24079682985
-37763,539185360954
-34248,10693498891
-39733,73863749612
-36502,593358725826
-50838,21799640874
-39056,13795218488
-51064,74320874683
-34745,01205542586
-28108,912762069143
-33186,95532578232
-37410,80602998293
-54323,86958640562
-33087,14089779665
-49428,09605137234
-42831,69550680659
-43434,181967562516
-29158,48661775158
-54499,29430521274
-37650,981054148084
-39430,9289157378
-28629,55789164514
-53373,0458447212
-36749,6387667757
-49153,61638990407
-28534,540619209525
-37053,688524046185
-35040,28848504443
-39699,017995531474
-47470,9604354388
-39845,319532556925
-43825,74872137401
-47961,08322590751
-51784,83939743182
-35649,326880370645
-28698,431425738585
-37725,62142440157
-39912,01265746513
-37958,080103973254
-30546,1524086879
-35103,46982344163
-55845,53881098838
-41590,46879790822
-33155,78440228733
-54011,010836780435
-46601,865940956326
-39535,93061063346
-33417,758309575176
-36336,787985874915
-32366,584963999507
-45654,6593069879
-38643,595448272674
-45370,99491279485
-36112,740152452534
-34481,480142813976
-47281,442983016954
-35995,151888205284
-31979,17298548259
-35080,57496845478
-39072,01715943598
-52248,77083710607
-32973,71720286122
-42400,819726955306
-42204,66668568093
-39267,388048520195
-35584,04188259022
-37130,08206261488
-36663,417709590525
-39686,90226879179
-36881,82695792936
-30937,997088503587
-36952,12578121026
-35696,66701537062
-35053,69705559097
-32633,667770451422
-39130,14186790949
-47416,17339905012
-45842,5471309728
-43580,59199905062
-31842,192002173113
-42420,872870364954
-46915,01390822511
-28627,524607977786
-37067,47410085602
-50975,06423959456
-48626,21903404393
-56874,12341731676
-24831,96661654817
-39328,51307939022
-35716,43909394436
-41978,01488963021
-30643,11712446797
-37722,42708774688
-43770,541476984596
-51314,67449435852
-28134,077787429633
-38695,07273828246
-35142,790642557615
-47624,326088704984
-33597,08286301042
-35512,92151400334
-32206,054081969967
-45973,80772832919
-45723,73344567149
-48197,444647177705
-33796,27054892709
-41829,63532516359
-37320,61358239669
-42543,53698471456
-40356,88805049939
-51416,27700495561
-48721,98546546126
-42168,56434121101
-40935,286957502976
-42131,627615538644
-41939,45029632609
-37641,58883291598
-44837,5122304409
-42002,461176956785
-37979,39689669296
-63057,78101614806
-44042,78049907318
-36026,66393801869
-27803,68100494289
-44005,86334003408
-33768,04411525079
-31480,376678873203
-43868,8419777222
-41626,78574893497
-45223,37175117429
-39936,1432338873
-34154,71864564405
-38071,2141736968
-41004,220428577726
-37458,40305199828
-35921,57474997503
-48630,337659324825
-43916,07963929119
-35346,63467468457
-49347,78525409686
-32682,250592237542
-54058,45110751521
-31922,464069971487
-28948,765348122717
-34637,22840036111
-43590,22593593373
-46879,2102079301
-40362,335646634085
-41269,52409859988
-50605,062838831815
-31368,51643480247
-43792,02761488916
-31539,23219211035
-49203,899240079525
-43587,66037253369
-36491,3947469436
-27455,94704502695
-29945,067249117492
-40469,435781468936
-30314,112113348943
-31082,65250463818
-45538,56967259235
-30763,701480074007
-51307,269927337955
-37244,06321979343
-30027,207704023494
-26303,47949940025
-35525,378877149626
-30005,716014275386
-49433,47673331601
-35163,239493588626
-33136,118225781516
-39942,26846742147
-39385,496449594626
-31111,34273528593
-38646,329650966974
-45275,96779866502
-27748,52309438859
-47353,93806932392
-37909,07082546261
-33850,41856122693
-35490,79660181883
-46210,334433943266
-37392,14596735224
-63573,43030982811
-31679,82001716252
-33801,693798109445
-41960,48623779211
-41980,81280059944
-43722,661237671186
-30137,838252784284
-41624,15878572507
-43170,68663562428
-37001,549703180426
-32684,863123058793
-46776,96902185463
-44229,64567262531
-57740,642318659055
-39388,02751448376
-37299,04854917367
-38818,735798050264
-33504,48899283793
-41400,594180429194
-31238,305655606302
-30339,923479146622
-31813,98104611766
-44724,81495556279
-38451,91852006883
-46978,949903309345
-45477,36581297165
-30709,556692212558
-54427,947180236384
-32170,985082517196
-46487,98409488457
-42160,00571657787
-35465,18426591318
-40774,53297940119
-43188,49462855719
-48022,19888510523
-39769,5145055099
-33288,29634347362
-41546,12440409367
-34159,817308831574
-31879,32199389524
-48002,743062268084
-31298,536682795595
-29386,17482271602
-31401,119137183916
-53957,37876262609
-36828,56135635445
-54408,40998730836
-37633,73680054205
-49437,08001892254
-30842,421100827443
-33868,589886845904
-32123,9078633741
-40856,315487029206
-31487,179598456532
-53488,74587309701
-42514,66130688532
-36419,23063072041
-47740,65191446745
-31984,664343823875
-41098,340045317265
-36871,28897141644
-36409,94745810612
-50508,25179108228
-32955,25679845084
-40312,85476718108
-44117,18892361042
-34365,55799302953
-33187,02825947822
-42295,67676762224
-37817,69220705275
-36639,348487142146
-29777,925432642478
-46168,08836070252
-31032,59474465657
-35402,3467752861
-45856,67688236589
-38804,50607635134
-41624,778655865375
-27632,2195335586
-47767,36046790083
-31555,945530077137
-30887,506380161212
-49525,8037227375
-42829,06908943354
-35842,24014831888
-25878,830736673146
-40644,665585397524
-32473,243277751033
-34752,32416579693
-34840,495559832416
-37250,034649252615
-52690,5201234132
-26094,19810091857
-33630,879512250736
-36765,18860760278
-30168,416630925567
-28570,794566912555
-33383,98243341713
-38709,878058025504
-45940,171873680665
-33052,946024688696
-25141,585747621473
-40586,09665896489
-46011,02625616753
-41288,256281043796
-43394,61749447213
-50566,90474381052
-47566,803297200575
-35377,55999559455
-37730,86125155764
-54368,191638393284
-31366,566527605588
-47593,36492179516
-33646,33295287724
-40485,82145894453
-42158,98706595154
-35073,85440384233
-43444,912993007994
-43335,123075682815
-30956,81675691971
-49131,12039824044
-42713,00224097568
-40199,642491301434
-34990,69897395417
-39694,479816408384
-34471,03362323509
-29842,536024498615
-44996,798106576476
-39910,28385066744
-33501,1650034156
-37915,32652896275
-56817,588536023046
-40552,52742501743
-44643,08423672039
-42034,43682436213
-39776,71735042353
-43933,35623092577
-38542,65618466724
-30765,23459865256
-32250,39430138212
-51174,465499476326
-48319,18889144482
-37547,277918554246
-39146,90754152449
-47703,5281152853
-34534,5806221545
-41874,9201799111
-50828,79957571368
-45324,21792297774
-40688,26018713464
-28928,677633885804
-37213,88698205991
-36635,918011386515
-30449,281974421523
-44146,0205643886
-41913,72603973036
-45305,482892369255
-45370,27079898112
-29295,425790147077
-43050,70864183431
-38935,53900150648
-38198,240923298305
-32446,61451798746
-30980,79203750746
-44784,80641798541
-40932,04441794826
-37296,549389100415
-33398,23946104847
-40988,01670880841
-36542,8785852534
-42483,24227957704
-31205,07304818125
-35135,173686052585
-36117,71771534816
-44228,72356953705
-38710,71207457297
-38330,531395035185
-35945,58136344662
-42239,685904604456
-28098,90268123101
-35617,85474781757
-36823,614752963826
-44254,3354434912
-34489,41977190395
-36470,17045383435
-47231,179303059354
-41467,73881091314
-45392,67168219849
-37629,72716825602
-53212,602482921066
-36772,654895580716
-42091,68858492862
-40474,41064926873
-32129,128613811125
-33783,73203482422
-32308,21663964438
-27290,03578953055
-47692,66484292559
-30973,360029014657
-37994,21331337143
-40191,59067784293
-35102,332253795335
-32466,988076142297
-31853,508221844502
-33186,346914315836
-39966,2405058143
-40304,59621828415
-31460,343423370236
-44444,212768529644
-41565,53714398602
-50748,92031689381
-48796,05846591627
-42948,6456334785
-31953,953435417534
-39368,24595834696
-31969,243591988583
-45064,55995789828
-45662,502088033405
-46363,96997284675
-41786,71571893424
-41287,29693348886
-39608,163331747615
-36924,13947180664
-36482,89902943705
-50717,404605271426
-41263,20750192646
-28268,16902866844
-29525,57818737012
-35842,13952772107
-36347,82555262253
-34894,69916687829
-60809,277432495175
-45568,1158592094
-48626,92857008231
-43719,08862288206
-34488,74068531903
-44816,79632503113
-36781,75868170181
-38004,67085905728
-35445,480286013364
-42189,62283495041
-32476,524961912575
-37452,45347525901
-32361,715945895994
-45694,40701033072
-26668,38692475151
-32946,25508056623
-23945,90703340571
-36020,57009605928
-48299,79492971784
-54634,58989836968
-50980,199267344215
-42502,428936829805
-48725,084129692
-33564,937945592945
-32741,109079958012
-35704,60017624733
-37250,31660063776
-36874,67156184809
-35886,445953765106
-36933,796570592734
-30529,976092497694
-32204,100739546804
-38571,7854425447
-50727,80666754459
-50300,98360071021
-43964,01870261495
-38019,29607041693
-39304,58116412391
-33643,29569071844
-42890,78047117617
-29985,37475164878
-36387,45660093854
-38372,06148628053
-38778,36362268163
-37400,762646825664
-27773,9487587665
-40926,78082042889
-40078,28079425164
-33704,93751901403
-46735,90054818301
-35129,916063025
-47089,03334453658
-34114,42132964188
-39368,494436590176
-39348,35609154043
-40098,623930767746
-42805,15768757765
-35788,56907508546
-35396,60481252088
-31111,757812968528
-43640,341185644735
-28178,77393389918
-33710,32669946505
-40533,32666345338
-46335,99322292711
-33930,91849039079
-33820,87981435226
-36987,762665280214
-46359,276504955764
-26846,41808006038
-39016,72099605128
-32873,695362357685
-41724,90331165567
-44225,17827006595
-45727,065140976134
-36406,32894472421
-38377,531379101456
-39590,587876809965
-39446,23993498409
-32030,70756304026
-36025,89361611291
-30703,94115418994
-46498,40366502738
-35924,83911002353
-32398,949043055225
-47736,6627953663
-43323,48061181644
-40163,9905444101
-55237,71175867322
-45432,19893586877
-45143,110465552134
-50950,790001990186
-37180,47958453591
-47848,33024688733
-47021,39647616878
-30607,467907684113
-37211,89793317021
-31275,152833924367
-48102,61694023838
-36467,173886549426
-37275,80366043447
-48945,34806334053
-34249,66007503202
-37135,76665117603
-41134,61182586968
