min;max;avg
199792,52447649633;212236,1067269733;210838,96324164767
203576,50137761084;212236,1067269733;210898,8826571002
201198,17002945824;212236,1067269733;211027,81221367884
198222,24247176034;212236,1067269733;210626,98936831538
197319,4928526848;212236,1067269733;210923,54741233776
197319,4928526848;212236,1067269733;210147,06233765522
200220,86249449878;212236,1067269733;210281,1732424315
198655,66673498048;212236,1067269733;209706,39099819522
197218,0531249026;212236,1067269733;209567,55860507584
198605,54004429092;212336,80261120485;209257,98223980042
200251,44079603598;212236,1067269733;209113,9752217171
202374,49303919554;212236,1067269733;210399,98069484584
201957,01101310656;212236,1067269733;210924,8060047115
201265,5462473092;212236,1067269733;210911,31683027997
200481,3435525132;212236,1067269733;210079,7140559293
200856,46741107627;212236,1067269733;210211,64007882733
202634,34330629132;212336,80261120485;211115,43384825185
193179,53625849274;212336,80261120485;210797,71996712353
202706,88742940038;212336,80261120485;210293,34696997213
195787,33455960365;212437,4984927904;209457,47302341883
202706,88742940038;212437,4984927904;210586,7026700867
198002,77575001924;212437,4984927904;209812,44807753738
198320,907157233;212437,4984927904;210283,8349900782
201999,38652759668;212437,4984927904;211310,17720559158
203243,51496400824;212437,4984927904;211380,46083959128
199036,6362586455;212437,4984927904;211008,36750317566
198538,80363432353;212437,4984927904;210981,78885978035
198818,38406994494;212437,4984927904;211100,52133763983
202164,6034467694;212437,4984927904;211085,97892884613
202164,6034467694;212437,4984927904;211097,32367196813
201182,1145483148;212437,4984927904;211167,87395557517
196436,85517226974;212437,4984927904;211504,43594485603
200364,42523930746;212437,4984927904;211345,13220203802
202706,88742940038;212538,19437172997;211283,7119417393
198320,907157233;212538,19437172997;211198,42792194002
203902,5835889011;212538,19437172997;210723,0086047286
201466,78558357529;212538,19437172997;210682,95792611424
195736,1547182093;212538,19437172997;210263,3112584575
196936,00059237587;212538,19437172997;210330,05407175154
200828,9721379223;212538,19437172997;210482,56543680577
200872,43934665748;212538,19437172997;210818,279425445
201583,3797953014;212538,19437172997;211362,41820991968
197421,72496594215;212638,89024802347;210978,5053263682
200693,43776173354;212638,89024802347;210344,75108886056
192707,53446699056;212638,89024802347;209479,32773365648
198704,06414194242;212638,89024802347;209596,05583883726
188278,21307831933;212638,89024802347;208695,23660956527
184252,04288299126;212638,89024802347;208588,45064031344
182061,5444731832;212638,89024802347;207678,67881369742
184231,82862004486;212638,89024802347;209195,30123747909
184834,604024874;212638,89024802347;208260,6469791349
184405,13947878304;212638,89024802347;208191,0269280451
184899,27676695262;212638,89024802347;208300,52792673084
182007,64471555175;212638,89024802347;208997,11545375345
195263,589589759;212638,89024802347;210270,02308047318
201059,4061203202;212638,89024802347;210322,75533145908
197293,3202227453;212638,89024802347;209810,09213676516
197293,3202227453;212638,89024802347;209874,8254342606
197293,3202227453;212638,89024802347;210984,58565476976
197293,3202227453;212638,89024802347;211481,00892925524
197293,3202227453;212638,89024802347;210737,13576473398
197943,08476819453;212638,89024802347;210871,512435453
195533,5772717959;212638,89024802347;210695,09569815983
195533,5772717959;212638,89024802347;210418,48994061258
192058,56342075544;212638,89024802347;209629,91525392595
194903,65623991645;212638,89024802347;210186,75073063304
195074,6137832204;212638,89024802347;210503,30618025092
202706,88742940038;212638,89024802347;211202,21410460203
197293,3202227453;212638,89024802347;211028,39175847053
200883,78694033774;212638,89024802347;210570,61474240036
200883,78694033774;212638,89024802347;210773,65582572448
203529,55126611987;212638,89024802347;211717,7477596334
198704,06414194242;212638,89024802347;211443,68746866836
200693,43776173354;212638,89024802347;211004,52203426007
199247,77413976623;212638,89024802347;210347,89662710618
200302,36249463452;212638,89024802347;210378,5754819363
195675,98890578884;212638,89024802347;209798,66652466374
199019,5721809317;212638,89024802347;210778,008379629
199019,5721809317;212638,89024802347;211018,65015105662
198802,37798647786;212638,89024802347;210499,31859101073
191969,01115328292;212638,89024802347;210314,452075492
200693,43776173354;212638,89024802347;210758,94160114828
199120,16623036657;212638,89024802347;210660,23960443411
202363,60214951215;212638,89024802347;210630,5110370215
199662,44339435524;212638,89024802347;210318,9576827276
202363,60214951215;212638,89024802347;211296,90500703602
201059,4061203202;212638,89024802347;211736,7450256372
200589,52986564933;212638,89024802347;211191,5615224865
195986,9765097769;212638,89024802347;209769,61409036594
197882,0969670473;212638,89024802347;209929,40600116338
194812,26970472047;212638,89024802347;209848,61655061162
201005,28088786494;212638,89024802347;210325,880943713
201059,4061203202;212638,89024802347;211156,58514610477
197636,97180789232;212638,89024802347;210691,32708427226
201668,024905228;212638,89024802347;210738,89575924643
199119,29431520202;212666,52322525746;210403,69202630257
198388,60274633166;212666,52322525746;209645,34232848723
194965,5862759283;212666,52322525746;209404,3447674987
200693,43776173354;212666,52322525746;209736,0661275323
197920,38299878192;212666,52322525746;209096,89342614065
188326,4629172638;212666,52322525746;209947,08124194032
184387,82254849572;212666,52322525746;209487,63101985736
183187,63063860562;212666,52322525746;208923,9398799989
184387,82254849572;212666,52322525746;207793,17389808793
180379,59106626594;212666,52322525746;207311,74157685626
180166,99744098325;212666,52322525746;207287,20842287512
187434,52847901516;212859,56841573716;209682,01437838856
200360,90501059504;212859,56841573716;210635,42329220645
203898,72223682824;212859,56841573716;211682,74449105258
200981,25834860036;212859,56841573716;211017,9893708338
200878,23171283043;212859,56841573716;210649,31252828974
199341,19866157667;212859,56841573716;210764,19535779385
198882,40561598504;212859,56841573716;210728,7617855027
199300,13348608115;212859,56841573716;210224,13246457075
195283,69636397547;212859,56841573716;210902,7627521921
201867,6325677517;212859,56841573716;211174,44193076502
203668,3742831616;212859,56841573716;211673,20123272686
201177,58596341114;212859,56841573716;211151,34884890408
200687,7458477536;212859,56841573716;211067,17732610085
194825,61965247916;212859,56841573716;210841,31765529257
194825,61965247916;212859,56841573716;210384,05665194753
198687,87308578624;212859,56841573716;211035,7454128895
198157,15241564254;212859,56841573716;210667,09808586852
198384,7943419519;212859,56841573716;210372,85853946875
201867,6325677517;212859,56841573716;211262,15103059393
202063,22945494828;212859,56841573716;211314,86374341775
201886,45349935477;212859,56841573716;211277,8469826511
201215,73347165255;212859,56841573716;211131,83645862684
194903,1040095089;212859,56841573716;211412,60560587634
201867,6325677517;212859,56841573716;211726,50306015564
202147,92550143937;212859,56841573716;211831,94945859493
204509,79123734817;212859,56841573716;211858,3098963752
202352,56512431553;212859,56841573716;211360,09546794512
201215,73347165255;212859,56841573716;211167,3002633575
195698,20947655448;212859,56841573716;210924,10775780256
200880,45914038128;212859,56841573716;211393,8205149663
201177,58596341114;212859,56841573716;211125,28279820245
196097,2649376202;212859,56841573716;210668,3038263956
198837,49331400823;212859,56841573716;210844,9924515669
198253,88573954004;212859,56841573716;210857,69542554702
197321,31678898766;212859,56841573716;209905,96963938596
199756,13693420187;212859,56841573716;210425,66548198595
195930,0194457826;212859,56841573716;210693,04316554966
198882,40561598504;212859,56841573716;210476,71536000766
198882,40561598504;212859,56841573716;210225,1961927522
199385,40777981823;212859,56841573716;210465,9528042782
200880,45914038128;212859,56841573716;211218,94426442377
201867,6325677517;212859,56841573716;211809,12494504257
199629,3739545705;212859,56841573716;211480,10991677185
195607,88674934095;212859,56841573716;211576,0328549431
198237,71098860487;212859,56841573716;211002,76057967808
198467,0597725456;212859,56841573716;211111,69971723322
204758,03079214468;212859,56841573716;211723,04943133614
201215,73347165255;212859,56841573716;211394,7468312306
198056,32094323402;212859,56841573716;211234,5159044134
202306,6076426755;212859,56841573716;211169,95607934173
180211,01649367355;212859,56841573716;210474,5931324234
180211,01649367355;212859,56841573716;210438,64278296992
176152,67984461065;212859,56841573716;209650,44448329534
201517,85606679972;212859,56841573716;210265,3238269021
201517,85606679972;212859,56841573716;211088,32760132858
198467,0597725456;212859,56841573716;210633,9264753273
197873,3594825145;212859,56841573716;209925,6525750626
197873,3594825145;212859,56841573716;210233,8603381839
191499,86381255288;212859,56841573716;210665,46334112325
198675,18679358583;212859,56841573716;210379,99521608357
198467,0597725456;212859,56841573716;210183,8626869656
196284,16978114846;212859,56841573716;210753,41616659742
198522,8705499348;212859,56841573716;211338,65103773307
195309,55361819276;212859,56841573716;211116,17907470453
198623,4740944908;212859,56841573716;210972,7550289167
198675,18679358583;212859,56841573716;210793,18393521546
200880,45914038128;212859,56841573716;210849,12443900478
194868,9837722294;212859,56841573716;210476,52254078665
194868,9837722294;212859,56841573716;209840,32539715176
194868,9837722294;212859,56841573716;209842,79782356438
192111,70231778861;212859,56841573716;210000,3081165137
188598,3919804561;212859,56841573716;209292,13255869635
188598,3919804561;212859,56841573716;210599,15700363208
188598,3919804561;212859,56841573716;209735,3559496641
198455,07771786628;212859,56841573716;210503,81167320136
201570,90072967828;212859,56841573716;211172,459873374
201080,05851249333;212859,56841573716;210594,84471175398
195507,79925820444;212859,56841573716;209573,69358847308
188440,04949714273;212859,56841573716;208477,56684580422
191136,24599695194;212859,56841573716;208825,58205125638
186169,16391370824;212859,56841573716;208683,4313986795
186169,16391370824;212859,56841573716;208737,8945088508
186169,16391370824;212859,56841573716;208677,80687903237
186370,15450277395;212859,56841573716;209699,32999258573
191136,24599695194;212859,56841573716;209402,73136395708
195880,0810638108;212859,56841573716;210050,51479449
198438,89109531004;212859,56841573716;210495,19591910928
192941,78922959146;212859,56841573716;211188,10719833008
195698,20947655448;212859,56841573716;211255,57637079095
201867,6325677517;212859,56841573716;210842,00378040402
199341,19866157667;212859,56841573716;211226,82403791207
199341,19866157667;212859,56841573716;211107,94128763702
200880,45914038128;212859,56841573716;210560,40283126573
200335,06091693387;212859,56841573716;211051,83210932565
198527,70997847276;212859,56841573716;210195,00903781387
199289,1344525214;212859,56841573716;210356,6190959275
198467,0597725456;212859,56841573716;210621,98044697207
195280,36640055466;212859,56841573716;209826,88255507103
195239,69552370638;212859,56841573716;209960,24582226117
198157,15241564254;212859,56841573716;211236,0475705462
197873,3594825145;212859,56841573716;210719,1295279405
195794,16182400193;212859,56841573716;209675,23436743874
192979,41983366635;212859,56841573716;209931,947611904
192979,41983366635;212859,56841573716;211149,84164361467
192979,41983366635;212859,56841573716;210807,25392654893
202180,4467211786;212859,56841573716;211343,94576619382
193182,10165034613;212859,56841573716;210240,90537475236
201020,35304236342;212859,56841573716;210730,9014103774
198675,18679358583;212859,56841573716;210334,73566338696
198387,07892385958;212859,56841573716;210069,22978931596
198675,18679358583;212859,56841573716;210170,8583351863
197779,4361326626;212859,56841573716;209333,6212477878
195431,17684282345;212859,56841573716;208508,50992163114
184743,5628169902;212859,56841573716;208534,59572824693
192568,13364635367;212859,56841573716;209715,8454686196
195254,3493436124;212859,56841573716;209908,9972997478
195167,5829905825;212859,56841573716;210082,18046950642
193580,3579905422;212859,56841573716;210358,37647459895
189670,38104238186;212859,56841573716;210800,5426986748
195113,3078129501;212859,56841573716;210477,89945941727
191556,4650942235;212859,56841573716;209632,2805628166
198807,05735492244;212859,56841573716;210423,26237944004
195607,88674934095;212859,56841573716;209919,03732613183
195473,77809890834;212859,56841573716;211040,0616776204
196555,1317715396;212859,56841573716;210809,76979009877
196555,1317715396;212859,56841573716;209310,72492154062
194432,11219766468;212859,56841573716;209948,36942685425
195026,45463667889;212859,56841573716;211361,6738690353
201867,6325677517;212859,56841573716;210827,83409766332
198746,1499320427;212859,56841573716;210053,78226971976
201177,58596341114;212859,56841573716;210869,76130176964
197470,69942891947;212859,56841573716;210309,84497897423
195239,69552370638;212859,56841573716;210198,29625308083
200353,06173366617;212859,56841573716;211029,10391964257
196954,6034816549;212859,56841573716;210923,85359569135
203180,08998549153;212859,56841573716;211531,86717499298
201570,90072967828;212859,56841573716;211636,67803399343
204825,0621597694;212859,56841573716;211608,1437884422
198390,28026583986;212859,56841573716;210844,9311613289
197284,70032807492;212859,56841573716;210395,23027623646
202079,82269164443;212859,56841573716;210555,05273236678
201329,8866377041;212859,56841573716;210251,6559548532
201140,9747927148;212859,56841573716;209501,0623691792
198495,38656787336;212859,56841573716;210009,66058008204
200880,45914038128;212859,56841573716;210311,62879871728
198732,94982519138;212859,56841573716;210789,04774821617
194962,72265979144;212859,56841573716;210973,1332373066
196544,31637275315;212859,56841573716;210868,7001883334
198400,27542217646;212859,56841573716;210951,4863084199
198056,55858339678;212859,56841573716;210133,38860557505
195473,77809890834;212859,56841573716;210522,21273363367
196678,45812465696;212859,56841573716;209779,14154497493
198268,62871796364;212859,56841573716;210006,60046621994
201886,45349935477;212859,56841573716;210717,51676482614
198100,0950059683;212859,56841573716;210698,2459839867
198100,0950059683;212859,56841573716;209954,1769871958
192434,49544691446;212859,56841573716;208538,03151598384
192539,61881537928;212859,56841573716;209404,4329034098
195161,02043079748;212859,56841573716;209464,05628969986
193262,58352429233;212859,56841573716;209608,3323641361
191561,7824699992;212859,56841573716;209097,19215634823
197043,7559414078;212859,56841573716;209423,5494871058
197827,14361011615;212859,56841573716;210549,32576201527
189368,82198105069;212859,56841573716;209802,03943173843
189368,82198105069;212859,56841573716;208661,9492039321
189368,82198105069;212859,56841573716;208777,85430613562
185673,93944874738;212859,56841573716;209712,98216593373
198286,48124537067;212859,56841573716;210875,18802937734
198500,87167604323;212859,56841573716;210726,39184618744
198506,4587041313;212859,56841573716;210598,05510715692
194601,1331379853;212859,56841573716;210734,13651579263
204509,79123734817;212859,56841573716;211769,9709307477
204825,0621597694;212859,56841573716;211449,7417238673
201867,6325677517;212859,56841573716;210525,46281562466
191604,4557903165;212859,56841573716;210171,92497102488
198257,74624385577;212859,56841573716;210668,21594128053
197027,38603135862;212859,56841573716;210016,4433803866
198257,74624385577;212859,56841573716;210550,94331605523
198675,18679358583;212859,56841573716;210533,67825983829
200353,06173366617;212859,56841573716;211033,72938002172
201867,6325677517;212859,56841573716;211936,58882065953
200701,7514425103;212859,56841573716;211581,20335126747
200353,06173366617;212859,56841573716;211070,85909315827
195235,9517922303;212859,56841573716;210735,77120696098
198160,03801941607;212859,56841573716;210272,83145253084
195742,59002691082;212859,56841573716;210028,5054495159
195376,3551856177;212859,56841573716;210477,5808472824
198891,22866768902;212859,56841573716;209943,2635137897
199702,55865655505;212859,56841573716;210175,4326257664
198675,18679358583;212859,56841573716;210245,06806393163
198137,12092904764;212859,56841573716;209984,05902676898
189246,0066403809;212859,56841573716;208790,25350084566
197043,7559414078;212859,56841573716;209683,22620623585
201867,6325677517;212859,56841573716;210469,49463725716
203661,3442285226;212859,56841573716;210958,63355138365
195698,20947655448;212859,56841573716;210745,08351234466
200337,71218361493;212859,56841573716;210600,24498289402
193580,3579905422;212859,56841573716;210278,25567999145
193580,3579905422;212859,56841573716;210206,80536587
199341,19866157667;212859,56841573716;210783,3181017909
193230,86909109313;212859,56841573716;209316,17292115037
193230,86909109313;212859,56841573716;209790,75125757375
186138,7730201914;212859,56841573716;209217,0907661839
