min;max;avg
198943,2682204665;213858,56788454216;212180,77221297324
194520,57040283538;213858,56788454216;212073,57582354377
184177,26925526257;213858,56788454216;212170,41130605768
193579,65903452595;213858,56788454216;212093,58004068254
200970,363638988;213858,56788454216;212559,03559470616
189781,57047838345;213858,56788454216;211465,43062102675
195063,76277606573;213858,56788454216;211858,8171149865
201033,52094244075;213858,56788454216;212309,53013645436
193257,32054587576;213858,56788454216;210963,9765024397
193257,32054587576;213858,56788454216;211059,5471402959
189567,66780106438;213858,56788454216;212389,2376963589
181383,7951814767;213858,56788454216;212135,91023529187
192626,21892504435;213858,56788454216;211837,41247858797
191295,16634552446;213858,56788454216;211009,90861724925
195003,14495524784;213858,56788454216;211987,85519793187
189567,66780106438;213858,56788454216;211374,33479208182
192935,131807681;213858,56788454216;211219,37783027944
194256,94549660984;213858,56788454216;212056,28710209444
195207,59053164648;213858,56788454216;211695,86250521813
189106,33639163367;213858,56788454216;212112,44435785201
186336,6773684381;213858,56788454216;210951,3508261301
193257,32054587576;213858,56788454216;211729,53992200625
189583,7601882553;213858,56788454216;211715,32091725522
