min;max;avg
198141,47896420117;212164,44800180368;208769,04872612553
192616,57987766378;212164,44800180368;208097,48041079595
198330,45334238926;212164,44800180368;207360,1297213057
191896,7686962187;212164,44800180368;208620,53249397557
193910,58273446836;212164,44800180368;208642,71529182405
199042,70934670852;212164,44800180368;210021,71599543042
193268,76834525878;212164,44800180368;209635,26989524142
198503,85764176463;212164,44800180368;209050,52560064752
199602,1973221536;212164,44800180368;209176,34273415568
199139,61219707225;212164,44800180368;209890,6958286646
200156,07426290336;212269,26381445874;209886,24126549123
197370,58281912107;212269,26381445874;209690,2622732499
188663,33373874606;212269,26381445874;206178,03885634322
181654,2698206469;212269,26381445874;206897,7883886424
181654,2698206469;212269,26381445874;206521,81214012328
180914,4488830837;212269,26381445874;205439,90164102276
177786,0019101649;212269,26381445874;205066,8788874176
180450,83311442588;212269,26381445874;207238,2861277413
180450,83311442588;212269,26381445874;207847,69969707172
180450,83311442588;212269,26381445874;208643,3420050059
180327,95269964397;212269,26381445874;208389,2730136789
180327,95269964397;212269,26381445874;207522,63983552382
178920,66557688787;212269,26381445874;206210,76393612818
178920,66557688787;212269,26381445874;206993,59278963317
179121,81273389293;212269,26381445874;208511,93425119406
186299,87008874188;212269,26381445874;209512,9303852179
194871,82912341782;212369,96394164348;209506,74002560583
197352,3088637591;212369,96394164348;208724,03722062404
188643,6047213583;212369,96394164348;204292,25056843783
187134,22420780908;212369,96394164348;207160,11731218116
188643,6047213583;212369,96394164348;208060,21980449316
189554,07633480322;212369,96394164348;209002,88442751643
198007,65510287564;212369,96394164348;210376,7886538922
200366,50538279192;212369,96394164348;210169,37635933977
202114,18078481132;212369,96394164348;210567,54254929879
194203,6175654616;212369,96394164348;210750,57818349887
202173,2173378433;212369,96394164348;210866,14862285578
194203,53750849765;212369,96394164348;210252,0885144673
201000,6687544428;212369,96394164348;210638,402488648
195511,09038307169;212369,96394164348;210231,32250097257
198155,1086887056;212369,96394164348;210477,79301859628
199450,1666171946;212369,96394164348;210746,99588335
199839,6726214679;212369,96394164348;210791,23175517286
189918,8347147535;212369,96394164348;210825,75442367696
194149,509488564;212369,96394164348;210489,02304917172
194388,63741291675;212369,96394164348;210278,26767493226
194503,1477196237;212369,96394164348;210353,3295204802
196594,8758613866;212369,96394164348;210460,7422191471
201859,31007968547;212369,96394164348;210874,9199110597
201859,31007968547;212369,96394164348;211351,41677121806
202481,38533614902;212369,96394164348;211391,311516946
203455,877058968;212369,96394164348;211403,15277529237
197585,66497886798;212369,96394164348;210707,2844614406
198650,22911922907;212369,96394164348;210845,4754020739
195245,94681825844;212369,96394164348;210441,87615359243
202207,31190635727;212369,96394164348;211244,81830073678
202207,31190635727;212369,96394164348;211462,58553703778
200972,92066317977;212369,96394164348;211374,4969887843
200250,54184143257;212369,96394164348;210853,09113579962
198388,86962092732;212369,96394164348;210230,99641765337
200112,5682262038;212369,96394164348;211135,61682118318
196992,97586716068;212369,96394164348;210492,56837812322
199050,10117113712;212369,96394164348;210220,1715156492
199050,10117113712;212369,96394164348;209967,30404685767
199050,10117113712;212369,96394164348;209895,02717542014
197892,52171596358;212369,96394164348;209206,71455845595
197244,915001067;212369,96394164348;210462,4038799716
200839,80317730422;212369,96394164348;210705,7839499034
197505,94484709587;212369,96394164348;211138,53705342553
201341,29118655765;212369,96394164348;210959,21761558234
202189,92205406958;212369,96394164348;210392,67098731588
198147,18772269963;212369,96394164348;210273,49898220363
195456,64838975365;212369,96394164348;209936,3871068743
192612,88218477916;212369,96394164348;209231,60591063718
198140,8988475473;212369,96394164348;210302,22647051478
197352,3088637591;212369,96394164348;209969,1200220143
200691,6344886424;212369,96394164348;209980,6637370118
199450,1666171946;212369,96394164348;210084,94426805153
195226,34797408246;212369,96394164348;209395,72085310653
197631,41067637026;212369,96394164348;209227,0809117629
197625,774113029;212369,96394164348;209831,04797526155
193606,4689779096;212369,96394164348;209007,16939719568
197625,774113029;212369,96394164348;209714,5396483644
196302,2906628811;212369,96394164348;209757,2430074297
196821,584645667;212369,96394164348;210412,16510979223
198915,71023938066;212369,96394164348;210562,78177611274
205144,93865930845;212369,96394164348;210931,914370102
197878,7317365055;212369,96394164348;210749,7668349059
194060,9300089152;212369,96394164348;209632,6895217754
191869,74998171948;212369,96394164348;208783,17362058943
194626,88646339052;212369,96394164348;209026,1444381694
196199,04134348204;212369,96394164348;209091,49919772628
199731,79402612377;212369,96394164348;210230,79171087052
194458,7799612428;212369,96394164348;209800,0499103214
197878,7317365055;212369,96394164348;210084,29375737117
194111,76546855707;212369,96394164348;209833,5581739392
197878,7317365055;212369,96394164348;210251,37322112676
197983,0887056667;212369,96394164348;210465,96296891046
200407,902828479;212369,96394164348;210456,76079337054
201310,81213882135;212470,66406631126;211446,9917903569
192941,4325955558;212470,66406631126;207807,14298477347
187916,50697473253;212470,66406631126;204195,37397599875
188025,07527252389;212470,66406631126;204909,0724493892
188025,07527252389;212470,66406631126;207304,16995417225
188343,82284082376;212470,66406631126;208312,60692686468
187777,69453358933;212470,66406631126;209013,09997730466
188818,97875630303;212470,66406631126;208847,2155521569
184188,51360123872;212470,66406631126;209037,2634919258
184555,04183989885;212470,66406631126;210126,17184782863
193458,28754106205;212470,66406631126;210751,8001619785
196106,3034461792;212470,66406631126;210436,22057376459
197726,389714295;212470,66406631126;210034,9296888786
194060,9300089152;212470,66406631126;211197,57785428298
194060,9300089152;212470,66406631126;211167,27210723012
197726,389714295;212470,66406631126;211037,0873701183
194655,2904744276;212470,66406631126;210885,22759313122
197979,34958225876;212470,66406631126;210460,5769572303
194101,45329174222;212470,66406631126;210686,4466040033
194101,45329174222;212470,66406631126;209673,0877708626
194101,45329174222;212470,66406631126;209905,5485838177
194998,51681958284;212470,66406631126;209341,51335091094
187310,13729089813;212470,66406631126;208912,4019145688
182749,1279722086;212470,66406631126;208650,53169598582
190226,94330958909;212470,66406631126;209205,1817897792
190226,94330958909;212470,66406631126;210195,39726384793
196079,07357264403;212470,66406631126;209855,45832980453
197511,95178059232;212470,66406631126;210155,42832311336
195054,26882302406;212470,66406631126;209795,33138565702
195927,67375113547;212470,66406631126;210018,83486011726
198141,47896420117;212470,66406631126;210549,7782256925
194060,9300089152;212470,66406631126;210608,0413758948
199328,97918838047;212470,66406631126;210825,12629329733
199550,78710485762;212470,66406631126;210861,42101730913
190389,19745068462;212470,66406631126;210646,09933194754
202690,84790559366;212534,57049938856;210677,98759575855
197127,61603676624;212639,38619978237;209039,52859701047
189198,4866957979;212639,38619978237;205745,55075295013
179320,9930152403;212639,38619978237;203905,12973551333
179320,9930152403;212639,38619978237;204318,91950850937
183774,4689332333;212639,38619978237;208056,47756563243
185274,33035041406;212643,5017400666;207868,1418987043
190210,48184120777;212643,5017400666;204676,97030609183
175084,19932346768;212643,5017400666;196582,00516854282
167727,28587399196;212643,5017400666;192524,07701445426
161782,23326429527;212643,5017400666;192940,95438969598
156577,8848044168;212643,5017400666;198184,6081694389
168871,33511776786;212643,5017400666;199870,92445182812
168116,86856168287;212643,5017400666;199522,86129532923
169625,69568814104;212643,5017400666;202183,40669287113
177113,18869284002;212643,5017400666;204689,36258486344
180694,8536883476;212643,5017400666;203017,1290907312
178678,00975479686;212643,5017400666;202197,92546571628
175329,05098253052;212643,5017400666;204254,63626696114
175329,05098253052;212643,5017400666;204180,85014764604
175329,05098253052;212643,5017400666;204279,77434107586
184926,60899275288;212643,5017400666;205440,87989686214
185347,07825598406;212643,5017400666;207183,0406595152
184240,67472958053;212643,5017400666;208963,05906246966
180831,5316762392;212643,5017400666;209407,6316028155
180831,5316762392;212647,6172372161;209368,36422348313
180589,2831940899;212647,6172372161;205318,86585042736
175569,30330134358;212647,6172372161;191677,5203886389
169531,4970624728;212647,6172372161;189526,49793007926
170433,3849837627;212647,6172372161;192191,77252640168
176867,6514048717;212647,6172372161;200148,09859872854
178131,212599264;212647,6172372161;201166,15993304204
173778,796133066;212647,6172372161;201861,623180135
182945,60134264058;212647,6172372161;205244,02160152525
183222,75712224637;212647,6172372161;206614,16203019582
184752,12323759432;212647,6172372161;208201,16843470882
187291,83589913158;212647,6172372161;206051,834805122
168808,1334247407;212647,6172372161;205806,71920333576
188233,80465639534;212651,73269122804;208864,26501897085
197569,7263956372;212651,73269122804;210871,52530618198
200187,1610910283;212651,73269122804;211939,00216167062
192765,6727936332;212651,73269122804;210843,0923738014
184046,22311439604;212651,73269122804;209374,24914395885
180049,0045508506;212651,73269122804;207126,3253514085
180049,0045508506;212651,73269122804;207473,3050370287
180049,0045508506;212651,73269122804;209730,7451840509
186830,33743764227;212651,73269122804;210205,0393535197
176547,54153520486;212651,73269122804;208400,4646282054
189603,98652134126;212651,73269122804;209196,06471844617
190224,42608921317;212651,73269122804;209914,1830628216
193145,92175647593;212651,73269122804;209879,63127577314
183003,20869067783;212651,73269122804;209249,47871529034
193145,92175647593;212651,73269122804;210003,29041452482
198269,22701692913;212651,73269122804;210528,97877651342
200766,6185825135;212651,73269122804;210680,35789241866
197151,08930969372;212651,73269122804;210558,2154922089
192765,6727936332;212651,73269122804;209299,1729666768
189783,7776869053;212651,73269122804;208568,16502216845
189774,25518745542;212651,73269122804;208958,44250794276
188539,02947640006;212651,73269122804;209248,92714045398
197044,12683790922;212651,73269122804;210132,77101861063
199234,3176135448;212651,73269122804;210533,58283914655
198566,6248442951;212651,73269122804;209596,0194669934
194114,83296348923;212651,73269122804;209704,68897182416
193560,71423829062;212651,73269122804;208373,8190219233
193914,32868509484;212651,73269122804;210007,58703064275
196503,4212117641;212651,73269122804;210238,92651919005
192753,7094588046;212651,73269122804;210361,5681595381
192700,49511661686;212651,73269122804;209903,2695712933
199238,39907584793;212651,73269122804;210812,4873096811
198275,40678346748;212651,73269122804;211053,63603371603
197511,95178059232;212651,73269122804;211444,44967862076
202008,96338514227;212651,73269122804;211669,19784357733
199739,03498703655;212651,73269122804;211702,9645212773
200939,69219106645;212651,73269122804;210670,2663153608
201996,08492522527;212651,73269122804;211091,4747238015
197242,77692829855;212651,73269122804;210721,31909045952
192267,24366874696;212651,73269122804;208905,2282568224
190498,360275728;212651,73269122804;209143,4879638565
187236,75928940036;212651,73269122804;209263,7844979128
183081,7337790667;212651,73269122804;209155,2070610809
186166,63789259037;212651,73269122804;208825,5857673096
190134,32791102014;212651,73269122804;209601,25091028854
189874,81616593892;212651,73269122804;209450,82993470677
197242,77692829855;212651,73269122804;209347,77720005167
197242,77692829855;212651,73269122804;209983,69770586127
197242,77692829855;212651,73269122804;209945,2929730032
197347,02055296692;212651,73269122804;210269,98574979661
196739,8557814035;212651,73269122804;209701,64206445057
194447,55638697508;212651,73269122804;209681,70662814524
198566,6248442951;212651,73269122804;211369,8942705449
198352,61991892307;212651,73269122804;210269,9086518817
193767,34155509676;212651,73269122804;209914,01276593807
193371,84467857773;212651,73269122804;209959,86335939448
197832,67956855783;212651,73269122804;210090,99677625342
184722,03848208842;212651,73269122804;210177,36590168573
194447,55638697508;212651,73269122804;209857,86422132957
194447,55638697508;212651,73269122804;209415,5697483611
194447,55638697508;212651,73269122804;210165,90110354137
194447,55638697508;212651,73269122804;211194,84739939377
193455,83671441497;212651,73269122804;210749,84713448567
193452,33719781737;212651,73269122804;209810,87756473012
188015,09024107235;212651,73269122804;208742,57700003526
187648,73239584663;212651,73269122804;208976,59680360666
193145,92175647593;212651,73269122804;210327,88050359237
193145,92175647593;212651,73269122804;210322,11794439852
193145,92175647593;212651,73269122804;209818,2193513016
191771,00137792848;212651,73269122804;209505,47456332322
192956,5246784818;212651,73269122804;209430,76400456156
198128,78551520917;212651,73269122804;210104,06310416135
190409,2319351957;212651,73269122804;210085,69443608556
186157,48862276776;212651,73269122804;209785,84313721952
180863,77989710955;212651,73269122804;209432,41471624092
194607,18643708347;212651,73269122804;210338,98207489666
190783,15771357805;212651,73269122804;210542,70054605548
192022,01546805495;212651,73269122804;209723,5142190353
200983,83335257706;212651,73269122804;210673,72682049935
197511,95178059232;212651,73269122804;210015,0284058198
192765,6727936332;212651,73269122804;209231,85952989303
195816,54473140498;212651,73269122804;209169,45014018158
194198,1797990397;212651,73269122804;209447,7398012537
186408,2626343082;212651,73269122804;209181,87585411858
197615,08287095113;212651,73269122804;208787,72490535807
193808,4082756396;212651,73269122804;208488,72946679965
184474,36146667963;212651,73269122804;208002,73590210665
191237,850921339;212651,73269122804;208856,90493826533
193145,92175647593;212651,73269122804;209967,08410753377
197902,1795895072;212651,73269122804;210491,5864175683
196739,8557814035;212651,73269122804;210157,32418676972
191207,9264029908;212651,73269122804;209894,488361618
190252,8533036745;212651,73269122804;210223,9693071447
190252,8533036745;212651,73269122804;209948,7324168251
193808,4082756396;212651,73269122804;209906,3238292209
189000,77258365243;212651,73269122804;208691,2114971796
188861,67104109263;212651,73269122804;208691,47317671965
188718,8057274269;212651,73269122804;208934,21075035923
193455,83671441497;212651,73269122804;209083,21705104655
182494,80880889608;212651,73269122804;208755,32921527792
187648,73239584663;212651,73269122804;208460,95853000332
187648,73239584663;212655,8481020998;208857,6210118897
201008,8867454706;212655,8481020998;210350,99484364846
200696,60184747307;212655,8481020998;210059,80449822036
198277,53502990137;212655,8481020998;210409,8537293868
196745,39634193873;212655,8481020998;210730,81159223788
189296,8209879262;212655,8481020998;209996,111283043
189296,8209879262;212655,8481020998;209526,60617638775
192566,75473135215;212655,8481020998;209712,9886230427
194394,7363673118;212655,8481020998;210252,40601617834
193045,3418314901;212655,8481020998;210723,80987316012
200070,7128170129;212655,8481020998;210557,06366274905
191551,76796375474;212655,8481020998;210129,73003695562
191551,76796375474;212655,8481020998;209722,6940350657
