min;max;avg
187092,6401496309;211735,09833142624;209007,3519633792
193656,55094636156;211735,09833142624;209614,87888044014
191799,94124128902;211735,09833142624;209848,6712503448
191709,38474038377;211735,09833142624;209469,437096434
186172,28257042798;211735,09833142624;207904,18286952723
194354,3342355797;211735,09833142624;209020,9361570601
189258,60857331366;211735,09833142624;209104,74057162277
189495,04001900647;211735,09833142624;209842,37481776177
189293,05492526735;211735,09833142624;209483,16438467556
191030,85955317933;211735,09833142624;209677,1735956622
194090,81889207347;211735,09833142624;209083,6900293827
172953,42337164358;211735,09833142624;208629,07451329922
194322,411124521;211735,09833142624;209161,22183723148
188925,96119177176;211735,09833142624;208220,75902287159
188925,96119177176;211735,09833142624;208772,61821094208
183398,1978417689;211735,09833142624;207091,8945794349
189866,6228971504;211735,09833142624;208628,16726336104
189067,43802470993;211735,09833142624;207838,93467850625
188472,6716872605;211735,09833142624;208135,95139460935
192119,97667072876;211735,09833142624;208282,77614990756
189993,75112804916;211735,09833142624;207964,43581850658
197365,7476283713;211735,09833142624;208453,51559580525
180061,61350843473;211735,09833142624;206154,87049578206
185030,12690406071;211735,09833142624;206212,3251057573
181056,10809170734;211735,09833142624;206272,3229980832
172961,61150031738;211835,75755173218;204966,58835095554
177095,67194033862;211735,09833142624;206864,87807739843
173883,0770636953;211735,09833142624;206503,8934082787
179417,11714327926;211735,09833142624;206910,01321264647
182233,89098005614;211735,09833142624;207269,6269806246
181221,9492400779;211735,09833142624;206949,01622855334
169658,9065176193;211735,09833142624;207567,7128998717
161504,03303732237;211735,09833142624;206198,74626934342
182793,84465689116;211735,09833142624;207135,34586073554
186552,88013975808;211735,09833142624;207346,29655350145
186590,24459774955;211735,09833142624;207200,64899920192
185772,60020826317;211735,09833142624;207227,73699546995
178667,70246225572;211735,09833142624;206760,84642129162
179937,1706734558;211735,09833142624;206253,25543583202
184707,8075115726;211735,09833142624;207718,4500597576
180593,98110827408;211735,09833142624;206289,51730876393
175456,13824623206;211735,09833142624;205160,04977383566
171171,84396421956;211735,09833142624;208118,13591130366
191652,8377218375;211735,09833142624;207523,74324789093
185332,00960875052;211735,09833142624;208650,88801514442
